uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
28472727-0DDE-42F7-969C-738847AC62A8,20,0.25,0.99,17,0.35447910213084416,0.14848938871671577,0.306147807753371,0.12282187351415028
28472727-0DDE-42F7-969C-738847AC62A8,20,0.25,0.99,18,0.3377030321712699,0.16119064958492563,0.31736347747224497,0.12919753889538158
28472727-0DDE-42F7-969C-738847AC62A8,20,0.25,0.99,19,0.3609021646454766,0.15417062916628538,0.32355351423058465,0.13123931892589802
28472727-0DDE-42F7-969C-738847AC62A8,20,0.25,0.99,20,0.2934990177565351,0.11746032025600965,0.3261700285943427,0.1310539769773631
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,0,0.5954647560135249,0.22186728730231892,0.29988102779743214,0.1218100209532601
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,1,0.4007360156734996,0.17765240943004676,0.26429672852646385,0.11308760499356971
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,2,0.3123582441064794,0.15469663709355194,0.23234008372788445,0.11589354385752305
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,3,0.3105792532810584,0.1492258591985491,0.2340509098528374,0.10959262746023465
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,4,0.45862330237007126,0.19852835909351702,0.30079161253059405,0.12373989258835005
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,5,0.42097799344387793,0.17956530477878424,0.30563261413717824,0.12327148894327289
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,6,0.4134757859233708,0.1663319176895916,0.3182389023169494,0.12520780878372892
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,7,0.38183668572258,0.16895912752152517,0.3168254240298777,0.13082825559597824
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,8,0.4198642050743698,0.14953828317780543,0.31816340779776214,0.12927081708724408
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,9,0.4256016397701241,0.18093632851074426,0.2916533177970043,0.13419769954397287
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,10,0.3952234069421709,0.16791774461802486,0.30761471102640925,0.13222748305869436
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,11,0.4164218527285978,0.18060560191996625,0.3174235813822724,0.13350423725771793
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,12,0.43154068684094826,0.1792863607977849,0.33894872050243846,0.13412220038149353
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,13,0.3840867841459239,0.17376363708634504,0.3433307897647335,0.13712788767133868
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,14,0.38565141836155775,0.20228495901488908,0.34304402984212223,0.13716799884392933
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,15,0.3365095346318056,0.18757105355446127,0.35560941019966985,0.13952218981643097
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,16,0.3739011020753019,0.16851410686501944,0.3551485804146698,0.14262720903504236
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,17,0.38561457068993166,0.1503130886853506,0.35844986975589443,0.14576456819173356
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,18,0.3839764347677948,0.14376636482763594,0.3572503907427058,0.14200766338805212
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,19,0.47222332430993874,0.18842235370528035,0.36196720387808135,0.14690148731090405
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.25,0.99,20,0.3838069622686642,0.14682537243098323,0.36331256072090035,0.14608073047151246
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,0,0.7631366755931427,0.2293688301939944,0.2724117685676457,0.12647929349633683
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,1,0.4698806933953861,0.17275554272343216,0.3038578735152067,0.12442879760142171
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,2,0.4563183596668757,0.14507094395530853,0.3176284796836859,0.12038065608729258
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,3,0.38120530048207546,0.1780955042484106,0.3169036921348801,0.12383194907785935
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,4,0.4043183265246996,0.17585794046247366,0.2999627636992493,0.12262306298930963
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,5,0.32432118274112715,0.17933476981197122,0.2950291947840582,0.1262026929787946
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,6,0.3281320131019796,0.16384506125632928,0.3057770963944164,0.1258381682770635
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,7,0.4533628170206433,0.197488505708643,0.2988088964322223,0.1237420958441746
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,8,0.36236590633798554,0.16880847724569106,0.30218832355112374,0.12624734179430877
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,9,0.4279733667949519,0.17818147335337461,0.3454228592424402,0.12442652815852048
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,10,0.31738422649759485,0.1588192849972169,0.34560047574241615,0.1243296541993507
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,11,0.34772346515634456,0.1674341450823746,0.4038223061363714,0.13129323564656306
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,12,0.39262655712492045,0.1712517662815888,0.39720473631068653,0.13124570676347638
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,13,0.43169343486589956,0.17588239419380527,0.44143877363961526,0.13472192915088485
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,14,0.46742875987551236,0.1655830548071777,0.4295093187312765,0.13491028702903562
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,15,0.42404973731253537,0.15502249935344567,0.401244933967949,0.1366648275206832
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,16,0.4113428807766101,0.17505209669931449,0.4000975487763204,0.13375946898689206
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,17,0.41837523511761565,0.20851532286788532,0.38843164111681616,0.13116324701039245
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,18,0.48634012217595085,0.22510356988970556,0.39163036205966717,0.13060465880677863
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,19,0.42676865252437024,0.23379841495494505,0.39620046230625716,0.1327742906333124
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,20,0.25,0.99,20,0.4708809000723214,0.20348884938950274,0.3754005707830984,0.13692989505674538
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,0,0.7773390543023626,0.2217555232105796,0.24430238451861133,0.10540921811840813
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,1,0.2832491821339213,0.16262972179374513,0.23844162496785176,0.1096253761418022
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,2,0.2507631595250614,0.15458302625151807,0.23157342060722136,0.11120948889451619
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,3,0.23346379134019196,0.11722197239652529,0.24249290654949096,0.11482116094412768
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,4,0.24684439650550916,0.13320567527746374,0.2297737755823372,0.11427871492199773
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,5,0.22951476024174033,0.10675884359636827,0.26183305860307243,0.11370793201323331
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,6,0.22298022346432717,0.09265452002041029,0.25550326182714345,0.10973166061113986
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,7,0.20317382124036276,0.11415592807594313,0.2578721303990356,0.11587195987798117
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,8,0.28956163402172347,0.09675393941228401,0.2655640225418376,0.11520896613044322
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,9,0.27803297556210005,0.09411989544065183,0.2821398968689764,0.1133377773606089
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,10,0.43683997976442385,0.13129539822301903,0.34463520283606364,0.1239120211051884
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,11,0.28401990308018404,0.11243859106209517,0.35125709527065274,0.12369361540190842
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,12,0.3063037932978846,0.14135980656105787,0.3365889894875921,0.12223540534509243
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,13,0.35962268893381505,0.12046614614306024,0.3378410303116779,0.12163142092582149
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,14,0.3036589564899678,0.1475258066002187,0.32576172787302227,0.12317142446024784
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,15,0.28876861444408164,0.13500152443329913,0.32538612235457676,0.12333562022956897
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,16,0.3253585571398755,0.13180545900103227,0.3142081053709024,0.12304148374344935
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,17,0.3239532376927909,0.14445797106230432,0.3215164029145413,0.12285539915440895
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,18,0.3220289634485098,0.14371990117022948,0.3280176043494626,0.12269955429731326
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,19,0.38741516110807656,0.12506467390507647,0.3028631312655774,0.12455176899638107
4D721EDD-2FAD-49F4-875C-A0945C9A0471,20,0.25,0.99,20,0.3183774349380543,0.12936264338269574,0.3102192875177342,0.12616879311141382
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,0,0.31788606311619777,0.13591096867342856,0.24202840044025373,0.09377974043197183
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,1,0.2514363354776833,0.10826655307845465,0.1886383670925132,0.09462121721273854
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,2,0.2586863794675781,0.11624857416341343,0.17280792565253666,0.08943424354724905
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,3,0.25316874792302285,0.1131943266899524,0.16973706099630786,0.08989609264849706
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,4,0.22626249071289936,0.11568352459769918,0.2170772427260074,0.09528352779801322
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,5,0.24351627876278348,0.10998032126804373,0.21977387074433385,0.09707229705782375
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,6,0.23513356928856463,0.1292100756593167,0.2077334099936394,0.09679350224541439
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,7,0.35921719108223055,0.14577122722239505,0.2213679313165372,0.10200906019077143
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,8,0.30828231614095153,0.1396916310731126,0.25093255204259696,0.10599091017221858
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,9,0.32378982183165883,0.15389587853820952,0.27538532444981945,0.10787886442614206
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,10,0.3469139707270631,0.16977765923965768,0.29540207355081094,0.11470808383018853
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,11,0.31360576902293713,0.15493260564658065,0.3013714019539789,0.11441547684263463
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,12,0.2995116456837748,0.15871784342593062,0.3003036750124064,0.11705987151574944
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,13,0.34091753687635007,0.15573897326424718,0.2910543422287598,0.11314068060306538
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,14,0.35674554608528625,0.15923195222435135,0.2933501023526941,0.11437132680876051
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,15,0.35765973486352254,0.1345921089603725,0.29865998410960615,0.1129730772249687
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,16,0.2837014636313775,0.13797249940786102,0.2961931658654256,0.11413533146145234
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,17,0.3610613124145913,0.1578823495773393,0.3554828701367856,0.12377232560382939
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,18,0.35526713384696806,0.14819811553159007,0.36096183705412666,0.12310878439555227
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,19,0.3871365494748683,0.15477135047346877,0.3658727170809884,0.12036966678345785
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,20,0.25,0.99,20,0.3345183641181669,0.13361319955208056,0.3652265349952072,0.12114990341376163
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,0,0.5113371011368933,0.18721826701693442,0.25582944764873583,0.11698616883105659
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,1,0.3375085949214268,0.1622070054176744,0.2687198757046311,0.12346072475728952
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,2,0.2775745027314239,0.14706494048970034,0.2814438668567719,0.12100805304058537
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,3,0.40649094121572177,0.16695011990753536,0.28724511011572645,0.12261331171091566
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,4,0.4281582431096618,0.17434631180124552,0.2813912419376265,0.1156346635942034
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,5,0.38473805257019295,0.14317410426978705,0.26467822576888017,0.11327272565664995
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,6,0.39196539076100884,0.12222286387358347,0.2735458736729443,0.10576695665153736
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,7,0.42958299335743105,0.14018171183509354,0.2731370866483567,0.10692326272253963
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,8,0.26373575135561417,0.12715062586394602,0.28417364289353575,0.11169605542558639
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,9,0.34029609933709937,0.17962911269807846,0.28963552855296915,0.10900106120951673
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,10,0.3905978177615591,0.1819337254142396,0.2819642515262809,0.1137812933690286
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,11,0.29479834703154884,0.15000132090824128,0.2775429765130861,0.10919427545140296
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,12,0.30924615223423535,0.1436494876584104,0.28948393711423975,0.11107216950271781
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,13,0.3879935837588897,0.1654981775336697,0.29107167784105936,0.11366046454956173
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,14,0.3921755333223392,0.17830531958227233,0.304719249394241,0.11465405134471371
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,15,0.3900616512145196,0.1604935643603651,0.31064232680022785,0.11118346480189112
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,16,0.45321235381258596,0.17528121952991316,0.31759497043227103,0.11380266347661944
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,17,0.40946189039809544,0.16978149857159686,0.31383119593839326,0.11631009735134987
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,18,0.32028341438610025,0.14792946440189417,0.310767872086002,0.1120560960169151
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,19,0.23227203882014444,0.11201067057221063,0.31027655638862023,0.11259467724532322
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,20,0.25,0.99,20,0.2687797681294869,0.1085878689837126,0.3162148352224311,0.11267152207544563
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,0,0.7324435638530749,0.33806251520065006,0.28034772904746597,0.12883699536258103
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,1,0.48938046408276653,0.20981885016030477,0.28147363153395427,0.11682466194236658
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,2,0.30326645047969536,0.17480692663895978,0.37048216961555824,0.1197648917466676
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,3,0.30310229790846305,0.14852054053941488,0.3664078401951671,0.11236390112259813
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,4,0.4571347923123777,0.17825338595028892,0.3810657527672444,0.11592599941067253
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,5,0.33730574639866084,0.13935769027292239,0.3900830791136549,0.11330771382522316
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,6,0.3506448879594442,0.1544128941279624,0.41452668902430123,0.11183674117404714
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,7,0.36506322532110885,0.16140404280545964,0.41426171726385486,0.11373636667199523
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,8,0.44057601307074273,0.16540925175978072,0.4086114050819911,0.11831727294546215
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,9,0.34492463281694336,0.1542483354990643,0.41670072986049245,0.11708181805550565
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,10,0.39942719014217576,0.1654538141547307,0.39469427416476066,0.11317728049834105
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,11,0.48675795678301115,0.15011803816916214,0.38334161210865125,0.12599395968249008
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,12,0.37728054200771166,0.13910922971163397,0.36290998824935033,0.12620415295535262
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,13,0.3161460778607953,0.13454433087322137,0.3417516641986794,0.12333142540603295
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,14,0.39580620790238075,0.15922285233937325,0.3365161287201449,0.12584248318340308
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,15,0.3676901515932834,0.13049307979345834,0.29565557421833377,0.11708024445033574
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,16,0.3668458018796786,0.12840269253584022,0.27398636079313865,0.12390486953634483
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,17,0.3818567307059297,0.11274194742521966,0.25798912617442543,0.12282161604264112
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,18,0.16676902631673837,0.09161253985527124,0.2561157919885668,0.12323046239637507
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,19,0.20684920288086436,0.11279978601366374,0.25256602352296964,0.12549937470276143
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.25,0.99,20,0.2698402374792741,0.12729380404361335,0.31087555919014775,0.12984700479074035
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,0,0.7763560190851384,0.28854271956268357,0.26331103266194567,0.12749581845167604
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,1,0.4371851973328166,0.22434296608221427,0.2633516554903729,0.12453515394903725
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,2,0.4146821441055016,0.17832735442512657,0.24889048549824205,0.12316780026491242
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,3,0.31845041455184986,0.14209241555610175,0.2686104543688271,0.12665259607106719
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,4,0.3304615360045487,0.12588580312151776,0.24546701716177402,0.12566553227572608
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,5,0.26978360023449016,0.1471728130305291,0.2583214860115435,0.12315417813986405
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,6,0.28322678183943134,0.11758334169605847,0.27121272480853115,0.12305412617095461
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,7,0.28867129919728574,0.14427766597459243,0.2800220887904626,0.1248191956150377
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,8,0.2990665802127664,0.13585899152705727,0.2676991195269001,0.12436505223177842
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,9,0.352875803564053,0.15115299539520277,0.26785126800903314,0.1255915181517529
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,10,0.3856356546469584,0.14023060798314396,0.2506954177371573,0.12267597094539846
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,11,0.3189776277334554,0.1368000830342651,0.24340517191473382,0.11512057344379233
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,12,0.35608637000852217,0.14271132373449197,0.2495371517046422,0.1171687956009273
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,13,0.35925197154394445,0.16187146920668993,0.24844224542175958,0.12064657100551941
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,14,0.3855557594245718,0.15594743676876416,0.26365615686703314,0.11994668106671935
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,15,0.3969410774887381,0.1527828416472968,0.265191673975972,0.12024563085096249
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,16,0.36078303994641736,0.1372758206156588,0.28224993752045735,0.12544805422859232
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,17,0.3504690943456186,0.13872145120474844,0.26410984268612925,0.12376247144588876
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,18,0.44236075629758986,0.1448437632322106,0.2814878527371426,0.1261477765713072
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,19,0.4281123127035984,0.1148876507591481,0.28675873634111104,0.12346453447040483
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,20,0.25,0.99,20,0.429990986168229,0.153063354407988,0.26945208035438895,0.12185479684156605
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.25,0.99,0,0.4476139806096873,0.2009764615998281,0.23577609913975456,0.11017373663170171
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.25,0.99,1,0.32165665947671507,0.15918605056619098,0.28898632093219684,0.10918632605327924
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.25,0.99,2,0.2774164575004599,0.13776461298764597,0.30771416312403976,0.10795175169765547
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.25,0.99,3,0.340938656037547,0.13637223464943882,0.3178099051929026,0.11016224440340022
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.25,0.99,4,0.2633337732661973,0.14072689504336344,0.3136678819325428,0.10754217339158148
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.25,0.99,5,0.31208163296944613,0.14416218541031317,0.3024123988480838,0.11430527059296289
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.25,0.99,6,0.2960710351534876,0.11720958788129289,0.3146838272229706,0.11553677030144761
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.25,0.99,7,0.3181033063308986,0.13261574886628025,0.32572829145124926,0.11569026994572958
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.25,0.99,8,0.2713093767548306,0.15651299236452676,0.3178144983345105,0.11161861710415012
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.25,0.99,9,0.3610069738635936,0.17405377866385094,0.24978461838773064,0.10892969375646794
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.25,0.99,10,0.3194419488311285,0.1534735552937928,0.24811033913868133,0.11345792010648187
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.25,0.99,11,0.2854621775968176,0.1286611778500155,0.2594388069706214,0.11326613100050406
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.25,0.99,12,0.24075003457975097,0.12008614631586123,0.22957075484167166,0.11159714152207266
