uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,4,0.3674115238475144,0.18962159743535242,0.29881373657822685,0.11408467752634317,9,7,31,7,23
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,5,0.30719989505461387,0.1746065367614101,0.29102033856993437,0.10966331870689945,8,8,29,8,22
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,6,0.2657721582428013,0.13834526817844423,0.3191608963412701,0.10779068724030921,8,9,30,9,23
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,7,0.30898660204994705,0.14551435909095717,0.3214607306808542,0.10838779582014318,8,8,29,8,22
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,8,0.26444799460158125,0.15420252107727556,0.3167157013401318,0.105844779577811,8,8,29,8,22
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,9,0.346625127525162,0.17746481164712524,0.31712102794660957,0.11399024368401664,9,8,32,8,24
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,10,0.2753482390741557,0.16771511865988054,0.32463854027836,0.12308904992241011,10,8,35,8,26
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,11,0.29521180041739736,0.15405496319666284,0.30367958069600454,0.11778805644565077,9,9,33,9,25
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,12,0.28577203886924313,0.13915763748190182,0.316879105992398,0.11893588742989988,8,9,30,9,23
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,13,0.29518134558637205,0.14670580850750237,0.32781335993450555,0.12052627429800984,9,8,32,8,24
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,14,0.28404393063380673,0.13745656086110422,0.3296472775434808,0.11836156528115123,9,8,32,8,24
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,15,0.2745786588223126,0.14390223035176852,0.3066988661350917,0.11437818694757425,8,9,30,9,23
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,16,0.35919650538614517,0.1753083010220948,0.30401996184547325,0.11566018162743413,9,9,33,9,25
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,17,0.27433549157983106,0.1412562383569764,0.28799628724574516,0.11373291482301709,8,10,31,10,24
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,18,0.3367906604674977,0.16540520169143696,0.33839940539288205,0.12403485200182174,9,9,33,9,25
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,19,0.32793713498783816,0.15351050061704558,0.29637035535039796,0.12149327919945352,8,9,30,9,23
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.25,0.99,20,0.40480918408831895,0.17822122677114174,0.3021644377116487,0.11764629206330612,8,10,31,10,24
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,0,0.4288103397667941,0.1476400551451653,0.22845835489712696,0.11747867302714216,9,6,30,6,22
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,1,0.30444583996458446,0.11255423906136633,0.25484811678565317,0.11519187017058408,8,7,28,7,21
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,2,0.2587892820260588,0.09023219490036018,0.246221092899635,0.11674292237842467,8,7,28,7,21
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,3,0.2159714968562294,0.07572751058195908,0.25922858228808265,0.1135638334186839,8,6,27,6,20
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,4,0.23616342951506022,0.08612201732434431,0.25560673434043957,0.11993808297339333,8,6,27,6,20
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,5,0.233805649784521,0.08824107931564638,0.26450936650767154,0.1137866462058851,8,6,27,6,20
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,6,0.4007495435031746,0.1498648760357538,0.2690591693517568,0.11754477876511844,9,6,30,6,22
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,7,0.29032627960523005,0.09893141319664113,0.2758806997247467,0.11548356383179993,10,6,33,6,24
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,8,0.16045366291104404,0.08994288629178704,0.30068108794960485,0.11477165225993807,9,6,30,6,22
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,9,0.2670514957821559,0.09981131012997488,0.2809180634891324,0.1064256464063404,9,7,31,7,23
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,10,0.23693514250122902,0.09990128135729587,0.30627049598562567,0.115891259123798,9,7,31,7,23
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,11,0.24962594499975854,0.09393067744834113,0.30619446180402565,0.12398171239200098,10,6,33,6,24
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,12,0.20521795334204918,0.09736120708924023,0.28522856372008626,0.12126494534961432,9,7,31,7,23
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,13,0.24616839466534257,0.12813029409488422,0.29816961114157503,0.12598492600385092,10,7,34,7,25
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,14,0.21730568951779222,0.10849670607571486,0.30555929743493226,0.11809252433328125,11,7,37,7,27
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,15,0.1736407906694454,0.09136822132919488,0.27409131574215306,0.12165825316257478,10,8,35,8,26
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,16,0.7356014611545818,0.15211300477766643,0.35955279719518574,0.12782610991443258,10,9,36,9,27
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,17,0.5824270325464403,0.1412174422769194,0.324506324175621,0.1269458472940369,9,9,33,9,25
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,18,0.49710053762075834,0.11291650445602487,0.3346996729983034,0.1299476722268319,9,8,32,8,24
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,19,0.37030542185930104,0.11972523058088039,0.3080708059524192,0.12898428590553704,8,9,30,9,23
D0FBD140-E719-4CA3-AB29-2471FE0671F9,15,0.25,0.99,20,0.21870887402490002,0.10254168223936398,0.27717127109607875,0.12462728672823603,8,8,29,8,22
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,0,0.8836508054059747,0.21372294730526115,0.21063883520806637,0.1024849331215076,7,8,26,8,20
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,1,0.6816960313004543,0.20478481169895363,0.2409270167476314,0.111473678527235,7,8,26,8,20
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,2,0.3806252565107038,0.1644603049065733,0.2443664923943033,0.10975187565293673,7,7,25,7,19
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,3,0.4168862648661652,0.1480791637656043,0.23698435115584576,0.10839757248483517,6,8,23,8,18
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,4,0.28847132321103297,0.1282070383293675,0.2385105383346053,0.10497894747727898,5,9,21,9,17
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,5,0.1903283431836873,0.11174820079658251,0.22301155214386542,0.09952974396125469,5,9,21,9,17
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,6,0.1794325300004321,0.11580343135550841,0.22420503555562765,0.09483837759197758,4,10,19,10,16
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,7,0.2275392665603888,0.1106489924570783,0.2708446780873983,0.09773817539848105,4,10,19,10,16
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,8,0.33131246918465407,0.13608980689588887,0.288575376443854,0.10088810146871774,3,10,16,10,14
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,9,0.31553068222135866,0.1701333228911366,0.3021424988993911,0.1048063062856765,2,11,14,11,13
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,10,0.2925442766956522,0.15517612335920491,0.28968003785269136,0.10330938466291296,2,10,13,10,12
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,11,0.3481062031527866,0.16928157958520595,0.2813950484598631,0.10166781352758941,1,11,11,11,11
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,12,0.3615463656144095,0.16006152625635114,0.29380731156727974,0.10250406328101963,2,10,13,10,12
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,13,0.20999823161699147,0.10860738636305785,0.2712656782088578,0.09545712437082417,2,10,13,10,12
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,14,0.2203539963874161,0.1111578818084188,0.2642975644335526,0.09216482523140647,2,9,12,9,11
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,15,0.2768302292435531,0.11338636787121863,0.27140546651336966,0.09493121156835227,3,9,15,9,13
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,16,0.22215118849754079,0.10990618123199133,0.24261355139619206,0.09119082311450911,3,8,14,8,12
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,17,0.3719056471117189,0.1647794729981723,0.22257079068568691,0.1007676064086336,4,7,16,7,13
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,18,0.3407817175997971,0.1472772122311337,0.2000148753791994,0.09858616185896683,4,7,16,7,13
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,19,0.2640577991520644,0.13477415423025996,0.22004252651329642,0.10823767299411496,5,6,18,6,14
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.25,0.99,20,0.3483131082475873,0.13703958246307493,0.22269967398243468,0.10723083107547393,4,6,15,6,12
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,0,0.45806068604591776,0.15124166448521412,0.22184885886279226,0.10328390432598258,8,7,28,7,21
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,1,0.2515651032292005,0.10569815941783942,0.2086308149982307,0.1093259752688808,9,6,30,6,22
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,2,0.2575447548344081,0.10991241769126148,0.22904780106143627,0.10890868212924835,9,7,31,7,23
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,3,0.24045326009234982,0.1297112660814271,0.22541163175799822,0.10452240984592678,8,7,28,7,21
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,4,0.2609125170200336,0.1522077924887985,0.24308602246117855,0.10862994434588658,9,7,31,7,23
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,5,0.2855731826099889,0.11653711941962411,0.23718453937147516,0.10935913918122235,9,8,32,8,24
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,6,0.2384712795204928,0.09517055448312207,0.2481071100624927,0.10866447320594134,8,8,29,8,22
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,7,0.2552856277181049,0.11041626243614747,0.2274887159163747,0.11027607195430769,8,8,29,8,22
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,8,0.19930731165928872,0.11672168914817051,0.3212715087322374,0.11986661616317959,9,7,31,7,23
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,9,0.33997541763655176,0.12801553200024188,0.35027679743433704,0.12451397614452629,10,7,34,7,25
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,10,0.3929383450309669,0.15667019107442937,0.3756639492770755,0.12770698401543762,11,7,37,7,27
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,11,0.3451475613940646,0.16821986682003354,0.38226070615255314,0.13052470004968028,11,6,36,6,26
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,12,0.32104065832236967,0.15607175222183442,0.3721558980695353,0.13438263975397435,11,5,35,5,25
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,13,0.3342558051791774,0.1443676917232938,0.3761899712138048,0.1375971839303311,10,5,32,5,23
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,14,0.33108936248940185,0.16230110726939742,0.38053305888636063,0.13642046254932788,10,5,32,5,23
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,15,0.39215290869131025,0.17076488138913903,0.4082396249253498,0.1492707689723362,11,4,34,4,24
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,16,0.3578231552354197,0.14296828346147994,0.38614589135259925,0.14418751976324715,10,5,32,5,23
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,17,0.31348888302952926,0.11972634377192796,0.39689709440183485,0.13697305738218687,10,6,33,6,24
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,18,0.2343369730718512,0.10925233225518871,0.4848778443409097,0.15174046732131438,11,5,35,5,25
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,19,0.26287377627604275,0.1054796846614047,0.48206900932120494,0.15706762935032675,11,4,34,4,24
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.25,0.99,20,0.4261051685564055,0.11460487714500033,0.4913488667943212,0.16467185420297517,12,3,36,3,25
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,0,0.7300059334630955,0.2354739967893707,0.24172622461386536,0.10289741226342662,8,7,28,7,21
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,1,0.3965858175674003,0.1423826097797371,0.1801609134257588,0.08929456379859,7,7,25,7,19
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,2,0.4800871793616972,0.1299691529373966,0.1592784537014436,0.0874734039369922,7,8,26,8,20
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,3,0.5385216491749678,0.18208559988488773,0.25236549602097785,0.10475276716638908,8,8,29,8,22
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,4,0.5199050520009006,0.15904129149297022,0.2713453929206595,0.09715327995625804,7,9,27,9,21
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,5,0.3807202193895913,0.13861937495931267,0.2864739511348725,0.09392235445915298,7,10,28,10,22
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,6,0.25091392051887207,0.12842085079374052,0.2818485807343101,0.09379317234693989,7,9,27,9,21
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,7,0.30441742316154846,0.12975963202823934,0.28876114155965404,0.09611673406945363,7,8,26,8,20
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,8,0.23577138863439587,0.10791460102538646,0.245636432922979,0.09096615187502637,7,8,26,8,20
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,9,0.2275461264500151,0.10491033134778875,0.22805991316288446,0.08880714104265545,7,8,26,8,20
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,10,0.30001894834749887,0.14966284136523111,0.28821476830460013,0.09648333955030006,7,8,26,8,20
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,11,0.2895473613560976,0.13972798828594346,0.2873278146227538,0.09780141789382345,7,9,27,9,21
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,12,0.360024242606921,0.15727112692801967,0.2885105237958926,0.1022018019281801,8,9,30,9,23
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,13,0.40243074823740466,0.14999523447031787,0.31236024598895207,0.10318135001951616,7,9,27,9,21
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,14,0.41064163116436536,0.14915475792036437,0.32303077055377677,0.10442511212443564,7,8,26,8,20
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,15,0.3455407989043721,0.15937303052537388,0.32453237036094085,0.10637684864832814,6,9,24,9,19
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,16,0.34354664317059813,0.18011320719649157,0.3202289493119316,0.11668129383785474,7,8,26,8,20
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,17,0.38202590855278773,0.14971370923519234,0.3555750549792535,0.12028217805642173,7,9,27,9,21
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,18,0.35769431947742714,0.13364503102107717,0.36582376484745094,0.11909886951002141,7,9,27,9,21
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,19,0.4351537358704687,0.15351441411367525,0.3755590042519916,0.1232727051974525,8,8,29,8,22
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25,0.99,20,0.28671171996941314,0.1354461364886824,0.3813074882439019,0.11801504100556136,7,9,27,9,21
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,0,0.44122084053329647,0.1806003779781219,0.21646677371095285,0.10644602220978941,7,8,26,8,20
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,1,0.28857117354697925,0.1549570996146502,0.25859015655149836,0.1024225727331963,6,9,24,9,19
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,2,0.33813603428203426,0.14420173650352552,0.2799853097181379,0.11251842246028446,7,8,26,8,20
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,3,0.3101806171652221,0.14223809260721085,0.2766208986863079,0.11091206501524249,8,8,29,8,22
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,4,0.3112052775509889,0.14531301412972789,0.275201074224569,0.1071063243249988,7,9,27,9,21
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,5,0.3516564665821382,0.1423906164985107,0.2698745389500147,0.10406647464908932,6,9,24,9,19
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,6,0.2746744423129295,0.11105057336099383,0.2744319099780174,0.09825727989659748,6,10,25,10,20
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,7,0.1939814683678417,0.08524025209025164,0.24767271446574543,0.09913819190096598,5,10,22,10,18
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,8,0.2851057702328405,0.12231034364011606,0.2503145355414734,0.09345318025065572,4,11,20,11,17
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,9,0.2342012801685858,0.10496161599218909,0.23210105072920414,0.09153578079607362,3,12,18,12,16
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,10,0.27277259871626536,0.1444208095000479,0.2434518182189357,0.09155353044317086,3,11,17,11,15
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,11,0.29862676352607254,0.12933531089582828,0.22834467641109724,0.08393994595751568,3,12,18,12,16
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,12,0.3025994248786645,0.13279018303099455,0.23138067211501923,0.08815826188421444,3,12,18,12,16
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,13,0.28558897279163037,0.13317231939411053,0.22575136885750502,0.0871890114551423,2,13,16,13,15
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,14,0.2823868114674173,0.16127990111413,0.22114594834381335,0.08871209144198267,2,12,15,12,14
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,15,0.3589287235455026,0.14846108972617025,0.22997897262745848,0.09173256729084199,3,12,18,12,16
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,16,0.38714722188605466,0.1971465843807823,0.2223187400133919,0.10033312742287116,4,12,21,12,18
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,17,0.29538222068066156,0.1677817758603502,0.26981484922948173,0.11066724518006352,5,11,23,11,19
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,18,0.34684262699178675,0.1867766144457713,0.25613244209365893,0.12080480674201478,6,10,25,10,20
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,19,0.4837301923271611,0.22212791687627853,0.25855228172700195,0.13190797859153913,7,10,28,10,22
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.25,0.99,20,0.39956985429250225,0.17249798746257752,0.26009175037315974,0.12815098405023256,7,11,29,11,23
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,0,0.5948653932938412,0.23070433483674224,0.1984981920258157,0.10263604514232769,8,7,28,7,21
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,1,0.42755740161067873,0.16574433266344932,0.2318403768985698,0.10357395716042099,8,6,27,6,20
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,2,0.34329742905251354,0.1421525246512261,0.23121543266726663,0.10219231321209184,7,7,25,7,19
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,3,0.3390109881922412,0.12916328173884759,0.254341818220004,0.11447592961390028,8,6,27,6,20
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,4,0.2528940248641609,0.10943837875538703,0.2414237942507358,0.11730539652321596,7,6,24,6,18
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,5,0.24553474319377397,0.11918538476898062,0.24433068326423535,0.10939806021397426,7,7,25,7,19
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,6,0.30185436358588796,0.1299116514674939,0.23095156519181942,0.11105766318385785,6,7,22,7,17
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,7,0.2606599327621473,0.12652513240365207,0.2848967472480583,0.11833693555307345,7,6,24,6,18
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,8,0.25773199885524295,0.11777613313380104,0.29051266739365533,0.11214221120419915,6,7,22,7,17
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,9,0.36553015886762924,0.16294972201659255,0.3027213615814512,0.12018186898095927,7,7,25,7,19
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,10,0.42401743312408097,0.14681655835176444,0.2937486844616637,0.11777366387101652,6,8,23,8,18
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,11,0.4651662814386815,0.13225684308713948,0.2935345863493437,0.12419910654914147,6,8,23,8,18
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,12,0.29795972349618755,0.12398010018071345,0.2961276685988869,0.11642045894274154,6,9,24,9,19
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,13,0.3148971188473754,0.1235662538256198,0.2774263723511957,0.11031424846335364,6,10,25,10,20
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,14,0.2526727532767127,0.11500148461640837,0.2650833445279164,0.1085504869485579,7,9,27,9,21
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,15,0.374428781606045,0.12432338054577435,0.29411516762724577,0.10799036601052336,7,10,28,10,22
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,16,0.24798721614570132,0.12213769797116232,0.2977323449041913,0.10569468060998312,6,11,26,11,21
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,17,0.2840535070579724,0.12720770679361032,0.3025610917053798,0.1081741761930865,7,11,29,11,23
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,18,0.27679857012098985,0.15504769840316185,0.3048074553095953,0.11276098772123477,7,11,29,11,23
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,19,0.3301134069921678,0.1506286051824449,0.2804952661647737,0.11234801753277507,6,12,27,12,22
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25,0.99,20,0.26948304377465415,0.15133674144265474,0.26116492878749015,0.10739935999739346,6,13,28,13,23
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.25,0.99,0,0.7163303724501214,0.21036568865117677,0.30834980561724146,0.12250393595937818,9,6,30,6,22
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.25,0.99,1,0.5677114073533261,0.14248739368649704,0.21924028219663838,0.10755596040224874,8,7,28,7,21
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.25,0.99,2,0.5118892063290266,0.14819278236229375,0.23270448420801296,0.10364693186081224,8,8,29,8,22
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.25,0.99,3,0.4220546730580152,0.14975015212267773,0.2249801560923594,0.0966944411797786,8,9,30,9,23
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.25,0.99,4,0.41679239103660515,0.1672434849270074,0.2240893137256437,0.10089417948859145,9,8,32,8,24
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.25,0.99,5,0.3727356122905739,0.16986669843098332,0.2471375503747487,0.10773506358005618,10,8,35,8,26
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.25,0.99,6,0.33344530958303514,0.16886701058751608,0.2692067796983097,0.10607769539468488,10,8,35,8,26
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.25,0.99,7,0.29587866017456294,0.1384500478886574,0.2686825011210886,0.11178087619253861,11,7,37,7,27
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.25,0.99,8,0.27893985014402206,0.12379736824850648,0.2388723251094692,0.1091228658655779,11,7,37,7,27
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.25,0.99,9,0.270368580387463,0.1372484088915016,0.23600726124782123,0.10986444848039882,11,8,38,8,28
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.25,0.99,10,0.19746800204359935,0.10240872818432012,0.2247362634453409,0.10404150730791172,10,8,35,8,26
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.25,0.99,11,0.24452411650021547,0.13604683521291297,0.21688139733044848,0.09975555546580409,9,9,33,9,25
