uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.25,0.0,17,0.3985854644226465,0.15357490091132628,0.38242304942352195,0.12166002002819683,26,10,85,10,60,5.269230769230769,5.3
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.25,0.0,18,0.42716857522834734,0.1593388656181393,0.3798652687187648,0.12104870582052679,26,10,85,10,60,5.269230769230769,5.3
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.25,0.0,19,0.40896000430879753,0.1779760591908734,0.37406769935094364,0.12185281984859615,25,10,82,10,58,5.24,5.3
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,30,0.25,0.0,20,0.3261421991539312,0.15163121857744075,0.37678669648992735,0.1199132567158178,25,10,82,10,58,5.24,5.3
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,0,0.7922475531961591,0.2603121116639409,0.30002973898977936,0.12493473824055151,21,9,69,9,49,5.285714285714286,5.0
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,1,0.506887572144771,0.2051007777285818,0.2818449917982937,0.11691529472761172,22,9,72,9,51,5.2727272727272725,5.111111111111111
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,2,0.5130537000410816,0.1891658696136415,0.28800692593669064,0.11581653342781367,23,8,74,8,52,5.304347826086956,5.25
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,3,0.44223580997815576,0.17275095704142646,0.2927822174060365,0.11184570578910816,23,9,75,9,53,5.304347826086956,5.111111111111111
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,4,0.3142739671389456,0.1721681153139188,0.29100556925552146,0.11413580549583453,24,8,77,8,54,5.291666666666667,5.375
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,5,0.31850517577672205,0.1454128014892862,0.2904126893656185,0.1142071341696739,25,7,79,7,55,5.32,5.571428571428571
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,6,0.31954372422834,0.15323509750312067,0.2906015847539786,0.11330755987965772,25,6,78,6,54,5.32,5.833333333333333
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,7,0.29346425912673657,0.12262882520301464,0.2807570039799527,0.1103760502844906,24,6,75,6,52,5.291666666666667,5.833333333333333
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,8,0.2974577403189407,0.12826603632631406,0.30938872604380213,0.11150401169523068,24,7,76,7,53,5.291666666666667,5.571428571428571
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,9,0.25794714505189387,0.11705947590750612,0.3111057358861955,0.1085309245260227,24,8,77,8,54,5.291666666666667,5.375
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,10,0.3096860471778613,0.12787778239725028,0.3003185316451916,0.11102495825257315,24,7,76,7,53,5.291666666666667,5.571428571428571
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,11,0.3406726983075828,0.12383223636035588,0.30328483598109934,0.11328188371243533,25,6,78,6,54,5.32,5.833333333333333
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,12,0.350928199808855,0.1374339817373955,0.3007555242200928,0.11246778436290958,24,7,76,7,53,5.291666666666667,5.571428571428571
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,13,0.3718221882812832,0.12309853152320079,0.29642918436751053,0.11490946063275509,24,7,76,7,53,5.291666666666667,5.571428571428571
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,14,0.3102558484762016,0.11560331000085886,0.29710480535432393,0.11266337517737351,23,7,73,7,51,5.304347826086956,5.428571428571429
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,15,0.4058257639246991,0.1689425026049675,0.3078923443766244,0.12059606265479436,24,7,76,7,53,5.333333333333333,5.428571428571429
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,16,0.42082598949115835,0.1631753361345187,0.29199871209931094,0.11907356748550428,23,7,73,7,51,5.3478260869565215,5.285714285714286
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,17,0.3676452310255112,0.1610347043596601,0.30500963347070886,0.12216843649845273,24,6,75,6,52,5.291666666666667,5.833333333333333
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,18,0.4385964828186411,0.173665729897251,0.3102872685132183,0.12217930422460403,25,5,77,5,53,5.24,6.6
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,19,0.3423968000665497,0.12358631383839465,0.30885722219208195,0.12274552684977469,25,4,76,4,52,5.24,7.25
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,30,0.25,0.0,20,0.35267439791646565,0.11808166864887372,0.30705816290955507,0.12449055092450409,26,3,78,3,53,5.269230769230769,8.333333333333334
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,0,0.6537655790505011,0.21644872625986275,0.2417643220741956,0.10851830070400383,21,9,69,9,49,5.333333333333333,4.888888888888889
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,1,0.3777117557485446,0.1583783759329018,0.22572266573822186,0.10626372409038386,21,10,70,10,50,5.333333333333333,4.8
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,2,0.34256429584943904,0.14106534704008578,0.20530041704895186,0.1050657959454188,21,11,71,11,51,5.333333333333333,4.7272727272727275
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,3,0.3237110872445715,0.1442781516288724,0.22032490580434372,0.1063918984722724,20,12,69,12,50,5.3,4.666666666666667
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,4,0.3010742452970059,0.14948014145146096,0.22200321544545223,0.11232877087317916,20,12,69,12,50,5.3,4.666666666666667
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,5,0.3006612750610295,0.1324449230061095,0.2325621463056644,0.11072759270918212,19,13,67,13,49,5.157894736842105,4.769230769230769
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,6,0.4105905280176414,0.16506314944053427,0.24094376123557526,0.11144413785114252,19,14,68,14,50,5.157894736842105,4.714285714285714
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,7,0.4274986465396604,0.17817074182771064,0.2577531036957503,0.11835464312591382,20,14,71,14,52,5.2,4.714285714285714
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,8,0.39959792190264387,0.16872273273744082,0.24571830200507505,0.12051027809974248,20,13,70,13,51,5.2,4.769230769230769
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,9,0.3497168259801468,0.15230755072611007,0.25647372602819085,0.1208459102632826,20,12,69,12,50,5.2,4.833333333333333
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,10,0.3721925769622977,0.15089849964397975,0.2779112031971376,0.1214065009061388,21,11,71,11,51,5.333333333333333,4.7272727272727275
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,11,0.41441905848210614,0.15910075975414528,0.27647876474152033,0.1204234657228387,20,12,69,12,50,5.35,4.583333333333333
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,12,0.3600986194294415,0.16462199431161886,0.27327737175924804,0.1207072410193361,21,11,71,11,51,5.333333333333333,4.7272727272727275
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,13,0.3750474998753085,0.16178744031005404,0.25580602258392077,0.11933588282610236,21,11,71,11,51,5.333333333333333,4.7272727272727275
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,14,0.42827833305653634,0.15081816479504886,0.2544487667163507,0.11933086829622953,20,12,69,12,50,5.15,4.916666666666667
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,15,0.291360148188361,0.1429947513677178,0.23773988514675165,0.1178299622998787,20,12,69,12,50,5.15,4.916666666666667
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,16,0.3817887616125843,0.14101670861662083,0.26068948489177407,0.12115747664129167,21,11,71,11,51,5.238095238095238,4.909090909090909
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,17,0.4259574237271443,0.16244713773370953,0.29848675010989156,0.12710506320684983,22,11,74,11,53,5.2272727272727275,5.0
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,18,0.3408543186699421,0.15476590251538228,0.30460448290357905,0.1271406797505188,22,10,73,10,52,5.2272727272727275,5.1
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,19,0.3725765991668015,0.15129718286140673,0.29926352757908076,0.12256955229524175,22,11,74,11,53,5.2272727272727275,5.0
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,30,0.25,0.0,20,0.26566124556707427,0.1257273963990999,0.29181571330114864,0.12428073342604752,22,10,73,10,52,5.2272727272727275,5.1
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,0,0.8999411673870789,0.3031150315209445,0.3916449325023843,0.13220896026447557,23,7,73,7,51,5.565217391304348,4.571428571428571
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,1,0.5386578605637885,0.23895910922747746,0.3927085282293593,0.12513638358698714,23,7,73,7,51,5.521739130434782,4.714285714285714
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,2,0.5290181360155062,0.20872527373485697,0.39627764732333054,0.12485124436399005,24,6,75,6,52,5.5,5.0
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,3,0.4717112753578741,0.19401985775836222,0.3910637476178539,0.12048476985189271,24,7,76,7,53,5.5,4.857142857142857
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,4,0.4320801563330726,0.20153681725193381,0.3841926036235582,0.12052841165724285,24,7,76,7,53,5.5,4.857142857142857
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,5,0.454901976850143,0.1994474865486742,0.3858993982415374,0.12189420124689442,24,6,75,6,52,5.5,5.0
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,6,0.4100569182640356,0.19791637320453911,0.3843064944435205,0.12247990294864995,25,6,78,6,54,5.52,5.0
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,7,0.39657942443252286,0.17658409010805834,0.3816730432559171,0.12152385629941509,25,7,79,7,55,5.52,4.857142857142857
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,8,0.428892276566262,0.1798453805982877,0.3835730371076948,0.12513791931938228,26,6,81,6,56,5.576923076923077,4.833333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,9,0.3486845016886965,0.17547772149669486,0.3794926684371377,0.12691906371006628,25,6,78,6,54,5.56,4.833333333333333
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,10,0.38773399692486143,0.17039137346887667,0.37570999940613814,0.1291115696009303,26,5,80,5,55,5.5,5.4
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,11,0.40522933857493637,0.14312530088852296,0.3517184014235162,0.1261959410691817,26,6,81,6,56,5.5,5.166666666666667
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,12,0.39788422594616146,0.14937598607763716,0.3567881308308374,0.12282607302162028,26,7,82,7,57,5.5,5.0
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,13,0.378302556054607,0.16504073351604148,0.36694996578087924,0.1259637636171686,26,7,82,7,57,5.5,5.0
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,14,0.37308832434163863,0.18648947850500477,0.37858553264906225,0.12572330580352706,25,8,80,8,56,5.56,4.625
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,15,0.4483774699447871,0.20086813831955377,0.3744628018288413,0.12418732177926503,24,8,77,8,54,5.541666666666667,4.625
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,16,0.41067850008898965,0.17858437753562922,0.37981021933313985,0.12385838938814674,23,9,75,9,53,5.565217391304348,4.444444444444445
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,17,0.40050356557513944,0.18318536097683888,0.3740221518803785,0.12380213296670803,22,10,73,10,52,5.409090909090909,4.7
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,18,0.41922736746422684,0.19353023043356782,0.35732081244854946,0.12781773751779094,23,10,76,10,54,5.3478260869565215,4.9
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,19,0.44848089648717093,0.18105297169253912,0.3675115325820463,0.12965460996349162,24,9,78,9,55,5.333333333333333,5.111111111111111
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,30,0.25,0.0,20,0.4279535236330379,0.17751316974087397,0.3780221353830642,0.12763101768093196,25,9,81,9,57,5.36,5.111111111111111
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,0,0.5669519226183446,0.28370714778239514,0.3025308391899623,0.12610151634819936,21,9,69,9,49,5.619047619047619,4.222222222222222
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,1,0.5568342237567471,0.26079254449938755,0.2948503133586212,0.12343999124483304,22,9,72,9,51,5.636363636363637,4.222222222222222
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,2,0.5145366464943048,0.23279475158020044,0.2954045729441338,0.12573965751022104,23,8,74,8,52,5.565217391304348,4.5
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,3,0.5074525204811806,0.21136222568443333,0.2815313184785592,0.12373292544895306,22,8,71,8,50,5.545454545454546,4.5
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,4,0.4920160854840914,0.20840770978264064,0.2599514286683694,0.11871588481876717,22,9,72,9,51,5.545454545454546,4.444444444444445
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,5,0.4731068798228295,0.2005890657291681,0.24958510121299848,0.11775183007099958,23,9,75,9,53,5.434782608695652,4.777777777777778
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,6,0.41159241195206514,0.19999449958683155,0.25120395038088544,0.1182912528169314,23,9,75,9,53,5.434782608695652,4.777777777777778
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,7,0.4220015006206041,0.18479559660898678,0.2346434277959156,0.11590812091540853,23,10,76,10,54,5.434782608695652,4.7
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,8,0.4315206627800224,0.18947038534003996,0.24715278486306652,0.11780411929879536,23,9,75,9,53,5.434782608695652,4.777777777777778
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,9,0.44884491238285257,0.18208968918372476,0.2415385742797873,0.11822023578643147,24,9,78,9,55,5.416666666666667,4.888888888888889
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,10,0.47224045587568536,0.21400317697986823,0.2531458128340619,0.12058315872336928,23,9,75,9,53,5.521739130434782,4.555555555555555
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,11,0.4593576758410333,0.20316466320182197,0.24931939600026323,0.12154076311735457,23,9,75,9,53,5.521739130434782,4.555555555555555
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,12,0.4752296684930212,0.2264782571976857,0.26297948966545737,0.12267975947276426,22,9,72,9,51,5.590909090909091,4.333333333333333
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,13,0.4291927752982675,0.1938547293545723,0.2500171697548306,0.1214958916882866,22,10,73,10,52,5.590909090909091,4.3
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,14,0.4383567196571415,0.2091558766431037,0.26611044148514457,0.12302513749540071,23,10,76,10,54,5.608695652173913,4.3
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,15,0.43373271471674185,0.2125096233796227,0.2769630877225335,0.12444321878116456,23,10,76,10,54,5.608695652173913,4.3
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,16,0.4302670030135272,0.19098905676192898,0.2923093372131374,0.1242446558916997,22,10,73,10,52,5.590909090909091,4.3
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,17,0.43841838553192686,0.1840518298479822,0.3016027379225412,0.12963107721671985,23,9,75,9,53,5.478260869565218,4.666666666666667
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,18,0.5194355320415198,0.20707996155364092,0.3036503606001888,0.12604188682006323,23,10,76,10,54,5.478260869565218,4.6
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,19,0.45949110265022725,0.19385137794372662,0.3105577532013116,0.12894715283466998,23,9,75,9,53,5.478260869565218,4.666666666666667
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.25,0.0,20,0.46672409997310615,0.20365218031841814,0.31964147069877674,0.13061377557717943,23,8,74,8,52,5.478260869565218,4.75
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,0,0.6900646506297953,0.19947665512931687,0.3228915961838291,0.11156871355954517,22,8,71,8,50,5.090909090909091,5.75
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,1,0.38586275630053113,0.12506086455257523,0.27802160462483866,0.10681752679669956,21,8,68,8,48,5.095238095238095,5.625
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,2,0.3246714421884684,0.10837669827852638,0.28069701664933155,0.107562655785657,20,9,66,9,47,5.1,5.333333333333333
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,3,0.33280885030147,0.11102143079373614,0.33599569799481954,0.11487367880616861,21,9,69,9,49,5.095238095238095,5.444444444444445
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,4,0.3060869936410595,0.10904591756047088,0.3403016897279687,0.11444926615548384,21,10,70,10,50,5.095238095238095,5.3
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,5,0.28674989284771346,0.1086374398249018,0.32701877644251737,0.11606218201716773,21,10,70,10,50,5.0476190476190474,5.4
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,6,0.418242735011422,0.13446239151355252,0.32336255004917963,0.1162515399645523,21,11,71,11,51,5.0476190476190474,5.2727272727272725
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,7,0.40129430456403803,0.127526146688761,0.3391442676382011,0.11595903290904033,21,12,72,12,52,5.0476190476190474,5.166666666666667
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,8,0.27210030516033684,0.11636373979208696,0.3476786102825818,0.1158898201763275,21,13,73,13,53,5.0476190476190474,5.076923076923077
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,9,0.35132838487248685,0.11637630370665078,0.33300350175402416,0.11784067863996155,21,12,72,12,52,5.0476190476190474,5.166666666666667
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,10,0.34759164279700944,0.10196174840439833,0.3305392487336749,0.11748380095030847,21,11,71,11,51,5.0476190476190474,5.2727272727272725
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,11,0.30750319036177015,0.13222872244721584,0.34198602570459813,0.12235854200793828,22,11,74,11,53,5.045454545454546,5.363636363636363
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,12,0.27455825039924914,0.11324443221033505,0.35291575845470835,0.12047392630099191,22,12,75,12,54,5.045454545454546,5.25
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,13,0.3091540921961176,0.14419929745836302,0.3565968492952516,0.1238007144632434,22,12,75,12,54,5.045454545454546,5.25
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,14,0.43033852876275935,0.13015278423228482,0.3425349582851764,0.12375797981644908,22,11,74,11,53,5.045454545454546,5.363636363636363
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,15,0.4661668233161684,0.11910838387385302,0.34394395045885223,0.12300632690169414,21,12,72,12,52,4.9523809523809526,5.333333333333333
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,16,0.3971778283973441,0.1334084623954343,0.3462628229157033,0.12686248123963942,22,11,74,11,53,5.0,5.454545454545454
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,17,0.37197033735239166,0.15561026484112062,0.34700613803631036,0.12623854457614156,21,12,72,12,52,4.904761904761905,5.416666666666667
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,18,0.31794520915401064,0.14284428487982992,0.3361707507781163,0.12577322547786868,21,12,72,12,52,4.857142857142857,5.5
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,19,0.30468164564953837,0.11662651992349649,0.3349278111689371,0.12355490787552599,20,13,70,13,51,4.95,5.153846153846154
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,30,0.25,0.0,20,0.3385256195041424,0.13215541457606103,0.31824631130189124,0.12728155406943176,21,12,72,12,52,4.9523809523809526,5.333333333333333
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,0,0.7051480587209291,0.30894417460449775,0.3013564641764228,0.12573907315083166,21,9,69,9,49,5.571428571428571,4.333333333333333
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,1,0.5149620402662645,0.23554901775923903,0.26600424959164737,0.11563238890334071,20,9,66,9,47,5.55,4.333333333333333
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,2,0.45275091508849546,0.20799799679676229,0.2740506158095811,0.11455778252168587,19,10,64,10,46,5.578947368421052,4.2
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,3,0.48749983047453277,0.1971551643555266,0.2587907732778897,0.11793366424213075,20,9,66,9,47,5.45,4.555555555555555
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,4,0.42116071253515963,0.17176077393553854,0.26428473555549353,0.11618586205756336,21,9,69,9,49,5.476190476190476,4.555555555555555
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,5,0.4223848996689926,0.18164288588593885,0.2583414945647716,0.11442571251955592,20,10,67,10,48,5.55,4.3
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,6,0.39101809527818754,0.17936473350593973,0.24515303953498147,0.10739821543170093,20,10,67,10,48,5.55,4.3
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,7,0.39530533125401895,0.2012132020365422,0.2398983247087817,0.1122604781257825,21,10,70,10,50,5.571428571428571,4.3
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,8,0.3880330592174822,0.19748097910531268,0.23964748385124957,0.11317664363939949,20,11,68,11,49,5.6,4.181818181818182
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,9,0.38256290152393213,0.20184085330666937,0.25775117079964605,0.11228403988333198,20,11,68,11,49,5.6,4.181818181818182
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,10,0.37135074341036595,0.21121317248316898,0.25488267156255523,0.11747712106451454,20,11,68,11,49,5.6,4.181818181818182
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,11,0.3800147901760287,0.21243457362937368,0.25826905153867863,0.12023170374505637,20,11,68,11,49,5.6,4.181818181818182
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,12,0.41213001836787017,0.2059684184862146,0.26321642417614405,0.12535965705486782,21,10,70,10,50,5.523809523809524,4.4
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,13,0.3731594810047101,0.20161397332269437,0.2711299513405388,0.12362833430288964,20,10,67,10,48,5.5,4.4
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,14,0.39754006006743225,0.22043776916488447,0.2718441782411048,0.1216785862826099,19,10,64,10,46,5.473684210526316,4.4
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,15,0.3477202761207423,0.1983458581351394,0.27210446497434193,0.11813386711564892,19,11,65,11,47,5.473684210526316,4.363636363636363
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,16,0.40426683906138855,0.18859101352218272,0.27449084682206415,0.11907306301232787,19,10,64,10,46,5.473684210526316,4.4
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,17,0.35738040916450053,0.18371211517318814,0.24434601907178383,0.11427874370760895,18,10,61,10,44,5.444444444444445,4.4
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,18,0.38400795062325965,0.1879811463336572,0.24175847459709687,0.11896458428199132,19,9,63,9,45,5.315789473684211,4.777777777777778
28472727-0DDE-42F7-969C-738847AC62A8,30,0.25,0.0,19,0.40963952117010094,0.19487958052082183,0.23008561660797416,0.12126994073678916,20,8,65,8,46,5.35,4.875
