uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.99,15,0.40965686443997706,0.16550144593187116,0.21897479756860827,0.10577246996968834
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.99,16,0.3541074879553033,0.14998286206886668,0.21255454430756832,0.10555067322705874
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.99,17,0.4414258338482046,0.1761299544266661,0.2180226640622177,0.11034508784757506
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.99,18,0.36171955802842903,0.1622117028566402,0.2122717336111125,0.1079351132932455
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.99,19,0.41822666821666166,0.16214130083091458,0.2083794639101921,0.10574960032533019
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.99,20,0.3251179927140493,0.14738930574318593,0.20676765022337262,0.10191873840067761
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,0,0.6833258633615542,0.20181472910767081,0.31413866000813984,0.11403050192498829
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,1,0.6537425122579624,0.1726082716859094,0.29202235929856835,0.11537373912486325
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,2,0.6547282353903018,0.15650208596435292,0.28057030491511925,0.11120358552565011
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,3,0.4706759422657647,0.1473939169311237,0.3105771126042267,0.1114933453810325
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,4,0.37448342727551426,0.1423608052536536,0.3411523015546938,0.10967999203042106
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,5,0.31534823188312106,0.13081629544317636,0.33167869163793995,0.11088712711278854
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,6,0.2840464619453386,0.11775579272574871,0.3457754172314471,0.11809226692959844
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,7,0.2870893217684794,0.12256448603929322,0.34445306115028995,0.12114283159316876
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,8,0.33118058189159544,0.1047344082985665,0.2717302291718728,0.11973142320315931
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,9,0.2735623995976894,0.13629141631925892,0.2816382257979243,0.12015758495229992
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,10,0.25086576750517525,0.12760268012600448,0.2840813683653098,0.12224581930990323
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,11,0.2916851844522778,0.13917316115816206,0.27043202833437735,0.11979709513484506
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,12,0.2948704942440996,0.15137443498777586,0.2710050020869074,0.12169265201078158
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,13,0.3470930309149813,0.151007029449769,0.2668462372276927,0.1192934674939807
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,14,0.3194988412131953,0.12856263383032324,0.3178747911338752,0.12161747978879264
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,15,0.2978190380852297,0.13719894993442336,0.32923808370663593,0.12460490483100947
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,16,0.35746137636113196,0.126792985960161,0.3068724892457003,0.12743115809583758
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,17,0.3429891141672221,0.11785058060953145,0.29792247606870503,0.13007408299264941
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,18,0.2939310549043788,0.1164775937181021,0.2863384875207551,0.12810578209243995
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,19,0.347321984005174,0.12255851466497307,0.28694159816245085,0.1256429981766964
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.99,20,0.2777913135827893,0.11957476251307143,0.28495850559192115,0.12588599602130737
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,0,0.74356152816474,0.2685240099663038,0.30884274532922384,0.12899086635026738
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,1,0.7000183298745688,0.2255477003361009,0.25732288852549695,0.12120888101008746
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,2,0.4894777214050613,0.18502833729056495,0.2129196557303238,0.11328331366129486
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,3,0.3657304019777557,0.15364588661234263,0.2009568201584246,0.11201384928008491
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,4,0.31205757870848755,0.1636531550246806,0.1940971410214417,0.10964587278858808
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,5,0.3587516095305769,0.15982703232151682,0.21003723039560965,0.11067789974516978
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,6,0.31605656376467206,0.1662097864512848,0.18708100116640441,0.11085354450056917
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,7,0.3852177485714972,0.15571865735420956,0.2813496404696139,0.11481802199840466
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,8,0.3618499629735893,0.14542023462465137,0.2822728692104172,0.11913170199565085
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,9,0.4535158243315071,0.1366296782333807,0.293893181845853,0.11842578470968416
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,10,0.3297379051125398,0.11245762123622659,0.30188456328234947,0.12045703679756493
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,11,0.2659236192732018,0.12393667648048726,0.2848540120801143,0.11890499149251503
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,12,0.3600677467568201,0.13768036391702904,0.27623984344067964,0.11846860234330794
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,13,0.3431750489412562,0.10309328213173712,0.2866533170511162,0.12271625452446665
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,14,0.36487991189124663,0.1541131942025056,0.2892297200646666,0.12376574333713065
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,15,0.3202490900822137,0.1404612921547736,0.28840664152606615,0.12349121891739986
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,16,0.27594118437166554,0.08801154060420997,0.29077215965634795,0.12636594194659642
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,17,0.31932335900581327,0.12584489420437422,0.3017442929213782,0.12648156864033816
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,18,0.2721183435161288,0.10162213235478616,0.3154740096623524,0.12059539126651043
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,19,0.30268935025563226,0.09652415916330007,0.3158794238403309,0.12406353830855284
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.99,20,0.4491235289177499,0.1118297523954305,0.3615497805646426,0.1292171101418696
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,0,0.5056447803138538,0.2424338456958913,0.32638572487854234,0.12634206453622907
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,1,0.401786766086139,0.1599263711044771,0.31807466554975544,0.12387579204407974
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,2,0.3774924867146322,0.15449867230715625,0.2702565688401633,0.11932104203232598
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,3,0.391381842348687,0.17289064702061113,0.31138183657078355,0.11898076860123113
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,4,0.36288518847288076,0.17142332567222932,0.2772415929213118,0.11916681576860197
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,5,0.31612747505114375,0.15946281693139436,0.2607077231384275,0.11511134211568354
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,6,0.3635250927231446,0.15221357110829697,0.25034131146220057,0.1156965346036808
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,7,0.4642392371865996,0.16804911390115887,0.25094422903195357,0.11603555189713047
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,8,0.44687053070184873,0.1573118913119221,0.262966845851631,0.11322662345153754
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,9,0.3889283911605985,0.17679247524509947,0.20592006357229686,0.11349185803002526
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,10,0.3820372599548113,0.16776723856632783,0.23777195708051213,0.11369884439797934
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,11,0.4125665710762096,0.1790568414360516,0.22108232777064557,0.11319055016722054
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,12,0.4207661957566046,0.17488362834545418,0.21361586472920996,0.11386875400976292
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,13,0.4139878200597978,0.16438954713569448,0.2007128528336835,0.1121620155649033
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,14,0.4134909934898475,0.1687977744892608,0.20682540341814387,0.11083291746641477
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,15,0.45560911830451506,0.18159911513997226,0.21312474700021683,0.11324709826137516
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,16,0.441156039770175,0.18700143042197356,0.23098402132468998,0.11690295158996207
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,17,0.4184127120735669,0.16794278399016116,0.19455512189422075,0.11348658477565605
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,18,0.33975690851545465,0.1550779489103147,0.18860184932161408,0.10999053249447514
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,19,0.31836682110949244,0.16057331893519808,0.25319356089162925,0.11206211122996403
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.99,20,0.3956589844738038,0.20227853941802712,0.23948517596404295,0.11367463942453823
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,0,0.6543335683827541,0.21331866631803278,0.2508621639189774,0.11773165686629197
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,1,0.4537257790883544,0.15610620806424483,0.2708542475083663,0.11430527971642464
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,2,0.4153600253413488,0.15247272870184425,0.2510930762918603,0.11159868715842343
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,3,0.453992075656245,0.14831982610760677,0.2690874089994003,0.10994418016576966
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,4,0.33488424436595055,0.14679145226967072,0.2725158787623603,0.1112898073990563
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,5,0.3036654332666608,0.1499288874702798,0.2591029987706024,0.1112600389312756
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,6,0.3003547980200017,0.1329531176792212,0.25084549369629644,0.10986768471629378
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,7,0.29980205880361055,0.1316965988008882,0.23867861928061446,0.1092537422640682
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,8,0.3058789002865348,0.11964020367623225,0.2329205446600277,0.11018327014103564
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,9,0.30246248083704613,0.1380250860630082,0.22484730284348195,0.1127893621213625
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,10,0.3879956266458304,0.13281571976626347,0.22780264713899429,0.11633446445761579
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,11,0.3625210367982495,0.14001943547709217,0.22813096151608941,0.11725605875078969
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,12,0.3488767580133293,0.13332781322489345,0.23601551138301666,0.11787667041499379
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,13,0.34095873546651245,0.1298366648012168,0.2620664894197504,0.1189105275613512
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,14,0.3709571479595069,0.1301975888773443,0.2650024026711302,0.12099707854772866
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,15,0.38409046625726123,0.12314365963944605,0.26647495514574393,0.12041098444856987
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,16,0.4246292253883862,0.10695195945780564,0.2706582126752405,0.12189325105827382
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,17,0.4337655767772033,0.12434643052713121,0.26928364576908914,0.1188269404080642
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,18,0.35022639274054335,0.14658194241668424,0.2766233662013252,0.12076750879918874
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,19,0.2749390448530861,0.13836788521775398,0.2705410763477649,0.11938780527912883
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.99,20,0.3140546401089939,0.13782264117372242,0.26776906515766286,0.11834860319574506
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,0,0.8835615444129131,0.29160767901412726,0.27115568149196195,0.1136759164800166
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,1,0.819949372664154,0.21246777053424049,0.2905253463666348,0.11561033617797126
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,2,0.5843742138375718,0.18041376060967879,0.2789435659971939,0.11633230405812894
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,3,0.38332679324422975,0.16082366352871277,0.28952220442161924,0.11310633932832684
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,4,0.3423061827600104,0.14792388254777172,0.29236822190852235,0.11290215497478848
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,5,0.35182299555574903,0.15366980429566157,0.29860370732801295,0.11428997224516962
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,6,0.32359576517894745,0.15344178639645067,0.2885971601524692,0.11467565041096534
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,7,0.3517575007540975,0.15386994123042141,0.2961476608255357,0.11861360348951556
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,8,0.4052696791516633,0.17456788496835227,0.29704575757783036,0.12367561589514185
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,9,0.34587506700375165,0.17162288394721933,0.30478954909446404,0.12019447926577968
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,10,0.4437388139114541,0.1839755974143046,0.2938118655820708,0.12385532117584044
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,11,0.42068976649672174,0.1702094571809116,0.2972057994396619,0.12421907813423846
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,12,0.41489132653084665,0.17887241499913467,0.310095513142804,0.12385832810894279
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,13,0.4131496143158543,0.18608924549591543,0.3212529005162646,0.12622010066557712
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,14,0.35482396967938556,0.16022998207741307,0.3292826442683321,0.12605716331093234
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,15,0.35315923054835235,0.18326163102409587,0.32521400435909675,0.12508842342158155
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,16,0.368155484389823,0.17206862025452904,0.3272618766514813,0.1227591368291152
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,17,0.41609866353647573,0.21063631685927514,0.32373766521141006,0.12461435667481656
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,18,0.36678713949251157,0.17973654656821178,0.32584219301942285,0.12244839169990537
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,19,0.40966963167721115,0.1588769211385272,0.31921867337409016,0.12150135895285037
82577515-582E-4F03-97DB-8A2A71E1B9C1,30,0.25,0.99,20,0.35408055873108146,0.16187699892030183,0.311807353400009,0.1189888692850436
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,0,0.4010847896256517,0.18752150234574008,0.27901430367528124,0.1132799117266269
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,1,0.38923301264781135,0.16487042145842676,0.29639576738566775,0.1122292448090172
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,2,0.4116014628557431,0.16637231442775208,0.2890378646168681,0.11331598281056836
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,3,0.46500950024190496,0.157873856765352,0.29927262982974606,0.1153573894517475
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,4,0.3630530385604301,0.15699498153645627,0.30004484480010896,0.11470354767826917
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,5,0.31995620107399114,0.14477315451320033,0.2867537055430497,0.11186928299194449
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,6,0.31773731005122285,0.14033460736349862,0.29315423785846095,0.11173005407969827
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,7,0.3257854553015237,0.14482791933513142,0.29772815069353054,0.11649056857664725
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,8,0.3394828546274103,0.15726875694978693,0.30172158284230977,0.11770338053058844
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,9,0.35501927762930435,0.14212304673433832,0.3050663349728465,0.11793974272597858
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,10,0.30969178517230694,0.14743764375075613,0.29268846378919977,0.11604152511618165
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,11,0.3335167578790705,0.1291070842441908,0.3044030010859183,0.1151039482361974
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,12,0.2727939696504461,0.1431306786152844,0.3107483718000488,0.11600577576870055
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,13,0.3308289326152126,0.13888331642301938,0.30928618380568307,0.11359674676052711
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,14,0.36329976974077977,0.14248967244494684,0.30775207847633057,0.11561580650659684
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,15,0.5236916438224405,0.17264767495520056,0.31420558821326183,0.11373141462716856
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,16,0.39945482239746916,0.18409826838108426,0.2863640878807626,0.11724134571184595
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,17,0.3484291650644934,0.1684571270345545,0.27111086625675135,0.12054643240348342
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,18,0.3582361133336676,0.1565407339338604,0.26844263875461627,0.12014778462572824
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,19,0.36046958261127354,0.17847771294275966,0.25989966102128403,0.11958484548981328
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.25,0.99,20,0.3602600462604401,0.15938471309193394,0.266167504205179,0.12082289684486171
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,0,0.7877521758791115,0.21706179857709318,0.23568020051323435,0.12605177205638296
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,1,0.5537468816810505,0.19980109562740642,0.24389836963648026,0.1241272670230482
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,2,0.5642454185079636,0.19587886593627393,0.23724128705261094,0.12282356846937643
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,3,0.49952885998335667,0.18593958268722144,0.2487827279479123,0.12596704935850447
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,4,0.41495897213253397,0.1715080657907194,0.2498962928860941,0.1227759580262258
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,5,0.45199980980333654,0.18927198831945172,0.2439636431068386,0.12235540262923057
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,6,0.4472228258492739,0.18028370107841696,0.23154129384747552,0.1243238867278067
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,7,0.4426017929552801,0.19735179888909218,0.2506848413175681,0.12474227572827451
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,8,0.40606440968549,0.19680198994969605,0.27155267183877013,0.12953813876707965
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,9,0.4804785060370572,0.17613641729988516,0.2697033943049919,0.12908154501283492
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,10,0.4280097740524912,0.1782169413717792,0.2637820008850644,0.13277950591364251
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,11,0.46467259195952343,0.16550963472477562,0.26549676203656764,0.1358432404041865
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,12,0.3491337547891906,0.15595700413239608,0.26969972161820166,0.13176770204934937
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,13,0.3744594154028242,0.15668639206320054,0.2997589720455981,0.13669154701696618
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,14,0.42791342334608923,0.15854986605453672,0.32001692376928303,0.1326099312591766
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,15,0.39628501504520236,0.14585449011098592,0.33676045153616824,0.13376690818723425
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,16,0.4913487230353455,0.1645325342962628,0.34046097905975636,0.13527653978006432
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,17,0.4416685961593777,0.16128451440169236,0.33515579425126085,0.13346449301911867
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,18,0.47267238853239124,0.17839287862143963,0.33166781279703844,0.13447672898295188
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,19,0.4177989476188681,0.1597052935283106,0.3334495490676328,0.13217973823168586
224E989D-6283-49B7-BB40-371258CA926A,30,0.25,0.99,20,0.33090298389793105,0.15917778028826363,0.35069285651577264,0.1356683337902909
35C59B5F-116D-4F25-A83A-5C89B86C072D,30,0.25,0.99,0,0.5102661678663357,0.1976787884366263,0.2257385784129366,0.10330273173183542
35C59B5F-116D-4F25-A83A-5C89B86C072D,30,0.25,0.99,1,0.39169575268048606,0.1731932573426649,0.24661240910368631,0.10542976026790964
35C59B5F-116D-4F25-A83A-5C89B86C072D,30,0.25,0.99,2,0.3621432367722037,0.17031957759882746,0.22835014899152084,0.10590537964435179
35C59B5F-116D-4F25-A83A-5C89B86C072D,30,0.25,0.99,3,0.35002538668499766,0.14822385199728766,0.23470803203139556,0.10235417692838195
35C59B5F-116D-4F25-A83A-5C89B86C072D,30,0.25,0.99,4,0.3595132837429562,0.16357814274171809,0.27491105722094505,0.10610262687618915
35C59B5F-116D-4F25-A83A-5C89B86C072D,30,0.25,0.99,5,0.3598731590575633,0.1621222145459605,0.30509657284947633,0.10898128496791865
35C59B5F-116D-4F25-A83A-5C89B86C072D,30,0.25,0.99,6,0.35530488543856065,0.16779443651426648,0.3230163346600637,0.11043351841259466
