uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.25,0.5,16,0.2711737334736045,0.1273255456733794,0.21946905576479858,0.10254927590088371,12,11,44,11,33
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.25,0.5,17,0.2692982076572443,0.12645088361202453,0.21803163744381565,0.10165652265454299,12,11,44,11,33
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.25,0.5,18,0.32686923313155974,0.15360034475646467,0.2040241864337205,0.10038098070845793,11,12,42,12,32
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.25,0.5,19,0.22294258973451928,0.12483373257504798,0.20010782260813334,0.0979013793443889,11,13,43,13,33
F871C084-EBE2-40AF-8908-AA626B4CB4EA,25,0.25,0.5,20,0.2983958441502104,0.16096910462598288,0.30083957712092213,0.10150767437495457,12,13,46,13,35
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,0,0.8386987501797497,0.31595148220890273,0.19488318867252116,0.11227390506454955,16,9,54,9,39
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,1,0.5498605802970369,0.20953261304537948,0.19556071759936117,0.10457986440955981,16,10,55,10,40
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,2,0.3583160482342719,0.19022910453499564,0.24300675089916357,0.10347730593056863,17,10,58,10,42
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,3,0.3490233965172053,0.1950369635565,0.21343442815845362,0.10023990694283862,16,11,56,11,41
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,4,0.31254644883741634,0.17599179180836694,0.21846191929004488,0.09796001124371968,16,12,57,12,42
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,5,0.30248060111009506,0.17818929416214885,0.21053464103281222,0.09664789679834794,15,13,55,13,41
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,6,0.32785706271253756,0.17015289335825526,0.2072293657443224,0.10094867329974379,15,13,55,13,41
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,7,0.32770104901222513,0.16265972030769948,0.2163364697130986,0.10382423621347982,15,14,56,14,42
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,8,0.3278579315556156,0.16509458445479425,0.22344412920427753,0.10076451345436152,15,14,56,14,42
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,9,0.2812055948163544,0.1616970813991772,0.21144756362179865,0.09870917092334973,15,15,57,15,43
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,10,0.4416648305794759,0.19952536389084585,0.228193540956029,0.10569273620896216,16,15,60,15,45
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,11,0.4070629862031578,0.20050317943863635,0.23609597607680843,0.10768679008957902,16,14,59,14,44
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,12,0.34174600600550975,0.17106975795383914,0.2560946699817727,0.10639421642322075,16,15,60,15,45
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,13,0.3619820120376828,0.18599910347071522,0.2562583354355685,0.10694027607078832,15,16,58,16,44
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,14,0.42969579288271803,0.19144969380244012,0.2577689825111256,0.10704638389968969,15,16,58,16,44
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,15,0.3423595816140804,0.2010797338923679,0.27836712533864355,0.10696148568713418,16,15,60,15,45
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,16,0.4330777508094708,0.19186238353191057,0.2781952042707272,0.10605137413983566,17,15,63,15,47
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,17,0.3978175666827514,0.19998980993998552,0.2658881737414695,0.10926647937701912,17,14,62,14,46
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,18,0.3711833761552746,0.18805593631560116,0.25096630635554734,0.1095407342283013,16,15,60,15,45
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,19,0.38747672440775555,0.1999201756139401,0.2627362510338175,0.11338564034337224,16,14,59,14,44
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25,0.5,20,0.3928724314736565,0.19235825743179538,0.2512792990721711,0.11591783128727516,16,13,58,13,43
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,0,0.6480730198674606,0.28747807241437334,0.4206155476637718,0.12152641240029122,18,7,58,7,41
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,1,0.43573671311953494,0.2175487492508195,0.4111964969843606,0.1159067260673699,18,7,58,7,41
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,2,0.37680120780870746,0.16173306675837162,0.4034650647204974,0.11077513548325629,19,7,61,7,43
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,3,0.3341457619448177,0.12723702227416886,0.3841285856569208,0.11206667353250423,19,7,61,7,43
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,4,0.31790440304183953,0.14308032798653122,0.37948067879832836,0.10859765717886481,19,7,61,7,43
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,5,0.28392756198936825,0.13050886501538644,0.37246792817829044,0.10957676624812439,19,7,61,7,43
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,6,0.2850734116815462,0.11014467609011776,0.3796930053344022,0.11469680791791685,20,6,63,6,44
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,7,0.2932092017453983,0.10762329492459202,0.37031328184809537,0.11252571126814341,19,7,61,7,43
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,8,0.3030125863305122,0.11351110548304569,0.3708752258307254,0.1159585459078204,18,7,58,7,41
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,9,0.26505576686788296,0.10475394344146177,0.3121078314561364,0.11853118877193124,18,7,58,7,41
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,10,0.2589587567334751,0.1104716686062153,0.29276834348367337,0.11569500539156825,19,7,61,7,43
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,11,0.26839715046226403,0.11211944105571024,0.3002336183905534,0.11218684159860502,19,8,62,8,44
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,12,0.29559127448420647,0.13391622237854714,0.28123828698914677,0.11078363804250425,18,9,60,9,43
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,13,0.34777167268920656,0.15019967763698516,0.2770614342714942,0.1150566396789909,19,8,62,8,44
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,14,0.3065466208264294,0.1381233991672706,0.2796370649367895,0.11797519229481755,20,7,64,7,45
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,15,0.4287756383959257,0.13288611219005467,0.2809315476590056,0.11682329930032485,19,7,61,7,43
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,16,0.4098868766470975,0.12930552900667514,0.2773185763251648,0.11577851658003308,18,7,58,7,41
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,17,0.39109220858696847,0.14136487328019762,0.29169502934826375,0.11628586250410239,17,7,55,7,39
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,18,0.4065179630290533,0.1526347256101803,0.27629027226712216,0.12047761268325628,18,7,58,7,41
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,19,0.367010327990817,0.14159943563750446,0.2788607561093147,0.11713546272565016,18,8,59,8,42
2B37095F-DF58-4168-8498-8FE99A1E3B5D,25,0.25,0.5,20,0.32122349635756203,0.1308884029567317,0.2797688038116669,0.11727692892760361,18,8,59,8,42
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,0,0.7216112656197238,0.26506463752446774,0.24438154218094965,0.12327270850575527,16,9,54,9,39
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,1,0.370499564031518,0.18367337067634573,0.27389889232957954,0.12141606435302384,16,8,53,8,38
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,2,0.32086252509855234,0.17442061648160917,0.2832368684640073,0.11947678927479907,16,9,54,9,39
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,3,0.29501919646224556,0.17103098707273834,0.2826050359036415,0.11972692624866374,16,10,55,10,40
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,4,0.34172150288398284,0.180024046440152,0.28429005065831914,0.12160112868365774,17,10,58,10,42
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,5,0.29094331548483304,0.16580022826362095,0.27414908219952766,0.1196954864547579,16,11,56,11,41
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,6,0.32451287799218514,0.169265646172618,0.24060564798432982,0.1180936447241671,15,11,53,11,39
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,7,0.3361740600271708,0.1710876038342396,0.2264363422555699,0.11810009706275397,15,10,52,10,38
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,8,0.394007976450756,0.1812983099261672,0.25401827563089746,0.11679079551241511,14,11,50,11,37
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,9,0.38911561659643307,0.17725292992865097,0.2573623113807119,0.11774048545514129,13,12,48,12,36
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,10,0.41313421653033594,0.1903780433361127,0.2526626593403938,0.11736442971366369,14,11,50,11,37
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,11,0.415726597916843,0.21189745137904412,0.23617895393627952,0.11427935529212367,13,11,47,11,35
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,12,0.3932245151169742,0.21604951600771286,0.22322704712460528,0.11100496859532953,13,12,48,12,36
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,13,0.34188687358749564,0.19840103283068503,0.21807349128444384,0.11002035358784351,12,12,45,12,34
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,14,0.41705990373854807,0.16907424151119596,0.21842971970618813,0.1140822405022721,12,13,46,13,35
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,15,0.3530202707969373,0.19462390116581563,0.21141870458066805,0.11243003461322959,12,12,45,12,34
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,16,0.3669223553643896,0.19800712220711145,0.20803445238233845,0.10880808962635313,11,13,43,13,33
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,17,0.36959053429461763,0.1873551122992517,0.21060742870521137,0.1065385563019591,11,14,44,14,34
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,18,0.4467032766009127,0.2158489143364622,0.22203961794783816,0.10864948767542028,10,15,42,15,33
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,19,0.3456402890072385,0.19289535737474203,0.2300338157985889,0.10848469089564858,10,15,42,15,33
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25,0.5,20,0.33233246931531796,0.17078209315657808,0.24158415577211326,0.10713896065036534,9,15,39,15,31
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,0,0.8095826052479304,0.3086072903976691,0.2764432098270262,0.11464016229064047,16,9,54,9,39
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,1,0.6303266360923353,0.174996840164375,0.26821196448975315,0.09922400792249818,16,10,55,10,40
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,2,0.5058782054758625,0.16393350142980073,0.28109303418178927,0.1007856032620122,16,11,56,11,41
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,3,0.37299811821733503,0.16999279020355595,0.27892684799840134,0.10373227507802871,16,11,56,11,41
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,4,0.40242574602017406,0.15876864142962452,0.2534737621687393,0.0995456558201259,15,11,53,11,39
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,5,0.3161350185997217,0.14943494310342725,0.23622912060607149,0.10654325014673169,16,11,56,11,41
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,6,0.3286518061953658,0.16493544502823718,0.21957290180625802,0.10661840192985249,16,11,56,11,41
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,7,0.2861000737479577,0.15793196436985207,0.21829145769849473,0.10474601219060155,15,12,54,12,40
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,8,0.3607651716441205,0.15113731434912123,0.23205831981677771,0.10562560573937724,14,12,51,12,38
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,9,0.2973066995543106,0.13276935976237542,0.2352062038282527,0.10165492674943746,13,12,48,12,36
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,10,0.3187852931986601,0.1454802264205393,0.23070498349775928,0.10524336149066967,14,12,51,12,38
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,11,0.34089630187188985,0.14011369100203971,0.26860396663367225,0.11289633527385323,15,12,54,12,40
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,12,0.290048409699321,0.13658569953332614,0.2654378320162699,0.11278428746350283,14,13,52,13,39
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,13,0.3104227659278096,0.16407725251353947,0.28313509657459357,0.11017642044940093,13,13,49,13,37
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,14,0.39103611145391914,0.19321183092980426,0.3070797501281492,0.11532577289327156,14,13,52,13,39
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,15,0.34919351142986593,0.1550930668522816,0.28729805718579315,0.11487887436742496,14,12,51,12,38
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,16,0.4400855518413353,0.17613262542616853,0.33302778565423274,0.12225641617684023,15,12,54,12,40
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,17,0.4285200863311409,0.1724620194511803,0.3268533255889168,0.12378158250693846,16,12,57,12,42
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,18,0.4486299611989517,0.19001265586628344,0.3501649416381221,0.12925662879276426,17,12,60,12,44
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,19,0.3707191939408389,0.14883671820380706,0.3476696804708522,0.12909196423442018,17,11,59,11,43
31A10066-EBA4-4B2B-A9F4-AF029380059A,25,0.25,0.5,20,0.3658792354820227,0.16434935152488678,0.3434106605322298,0.13218307909430174,18,11,62,11,45
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,0,0.5936826734966234,0.17429799684388164,0.212838682561807,0.11216572778279627,18,7,58,7,41
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,1,0.3866741030538925,0.15241981700453464,0.21670424315641323,0.1124098892243525,19,7,61,7,43
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,2,0.3623478209542974,0.14624215328818826,0.24255829536831716,0.11200736667995076,18,7,58,7,41
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,3,0.3873143447980934,0.17354658352626476,0.2664361518635019,0.11720930098576611,19,7,61,7,43
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,4,0.44058412027498056,0.1508557636294439,0.26344598691619303,0.12031961465063318,20,7,64,7,45
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,5,0.46159388013235814,0.13282355415132716,0.2512638781446565,0.11548917716934556,19,7,61,7,43
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,6,0.2918088231595232,0.11934953645912826,0.26747229528133926,0.11297981927542827,19,8,62,8,44
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,7,0.29169135016397835,0.12694016483598855,0.2814163394089786,0.11192023684526362,18,9,60,9,43
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,8,0.3706335038364232,0.1541553276154157,0.27611388147488153,0.11529176428340053,19,9,63,9,45
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,9,0.37031954212218743,0.14900706521040763,0.2654378217592456,0.11329505025636781,18,10,61,10,44
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,10,0.3599753247475112,0.16017126568991097,0.34816439927516196,0.11653166399861256,19,9,63,9,45
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,11,0.369992620204383,0.16629464808275143,0.3506683961168028,0.11450841361738667,19,10,64,10,46
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,12,0.392308068394395,0.16515270550863378,0.33833790781097156,0.11330929804627742,18,11,62,11,45
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,13,0.3166145649842151,0.14562678478341137,0.32382716155471103,0.10818772896975672,17,11,59,11,43
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,14,0.2786309155277568,0.1624182495713191,0.3324713454400968,0.10693534436121353,17,10,58,10,42
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,15,0.3662126250670505,0.15573289574360724,0.3428616169182016,0.10558822270406831,17,11,59,11,43
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,16,0.4418308199163293,0.19454088708517134,0.3348689903149594,0.10561044743163148,16,11,56,11,41
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,17,0.3499835458682491,0.16192789827175902,0.32747598178068693,0.10629448555547245,16,10,55,10,40
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,18,0.39482792108373266,0.18821420973139827,0.28169011381002446,0.10776610280183925,15,10,52,10,38
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,19,0.42939854212543116,0.18411469828153287,0.2857767366175186,0.10840038585486811,14,11,50,11,37
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.25,0.5,20,0.4862984568192857,0.20965937146456062,0.300107249880314,0.10993975105245836,13,12,48,12,36
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,0,0.708233640506156,0.2168550721059058,0.26887391227830915,0.11299631664372295,14,11,50,11,37
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,1,0.47517994231419186,0.1688610954760833,0.2723780784824969,0.10528153253381686,14,12,51,12,38
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,2,0.5012617417182565,0.17263555853946333,0.2876345466194754,0.10343884759198768,13,13,49,13,37
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,3,0.3929599368387797,0.1575697829025895,0.3089173885323947,0.1019966639519546,14,13,52,13,39
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,4,0.3522809256734411,0.15806980185409145,0.305184377072592,0.10173171457830128,14,13,52,13,39
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,5,0.3572985246369655,0.1729217432725029,0.3023524059036402,0.10335775670916689,14,12,51,12,38
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,6,0.3216161635579812,0.17583937151008217,0.29804995393713984,0.10921435139056626,14,12,51,12,38
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,7,0.28074528379948743,0.16586311862425202,0.29875788565739325,0.10914270972436514,13,13,49,13,37
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,8,0.356410730049523,0.18323632319684982,0.28523284381058567,0.11243939621583428,14,13,52,13,39
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,9,0.35774943781770524,0.15550601575817033,0.27503311199909575,0.11026314242715533,14,14,53,14,40
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,10,0.34194803692071774,0.16534715545951037,0.2677168405803336,0.10915818579892429,13,14,50,14,38
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,11,0.43464781427600435,0.18772392564155907,0.24340185697872002,0.11022821514234679,14,14,53,14,40
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,12,0.3577994893463739,0.16550640378339518,0.2539324442324119,0.10851612528822474,14,14,53,14,40
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,13,0.384416338954629,0.18763695110416664,0.26025959704770507,0.10674594384568731,13,14,50,14,38
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,14,0.34867685482927413,0.1850166125081655,0.2519285371919945,0.10592703592215902,12,15,48,15,37
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,15,0.3341210222320041,0.17055590122964065,0.2584831553333592,0.10513446762188909,13,14,50,14,38
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,16,0.2902268647322013,0.193829711725907,0.26312178189876134,0.10677306277524631,13,14,50,14,38
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,17,0.3649399726011537,0.19570515404971903,0.24463922538477334,0.10607331395725333,12,15,48,15,37
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,18,0.4262478698333243,0.19871768076428253,0.23130993753082824,0.11062465753062235,12,15,48,15,37
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,19,0.39867273138331777,0.18645964564169923,0.22252950302277613,0.11038887819473854,13,15,51,15,39
BC02B099-5A4C-44E0-BF2B-081856396984,25,0.25,0.5,20,0.37120833586645136,0.19290978496889497,0.23456353162995516,0.1150186985832418,14,14,53,14,40
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,0,0.7762736266313351,0.2971373838335421,0.2554549836445715,0.12419456322199882,18,7,58,7,41
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,1,0.4304760465077456,0.20067998978116586,0.25905848119726194,0.11939705957380246,18,8,59,8,42
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,2,0.29947064823630715,0.17636725818197663,0.28225410940206863,0.12515752778836295,19,7,61,7,43
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,3,0.3088237751053433,0.15653452283507566,0.2781167470518123,0.12496613808748594,18,8,59,8,42
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,4,0.32365267937445874,0.17029981852086276,0.27673598084302636,0.12595803571155056,17,9,57,9,41
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,5,0.34738847129977835,0.18277216926172593,0.29637777630706896,0.12755064154489226,18,9,60,9,43
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,6,0.3501478048615792,0.1507211127374938,0.29336362424276363,0.12569543376838965,18,10,61,10,44
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,7,0.3902169668921239,0.1723176513508671,0.2952972857918885,0.12777174242573885,18,9,60,9,43
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,8,0.36160985261003564,0.1664977700945173,0.3001132534048123,0.12556501012115734,18,10,61,10,44
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,9,0.39605351262293387,0.1718040809663657,0.289897810526228,0.12553909271764935,18,10,61,10,44
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,10,0.39825681828531784,0.18501553715917343,0.3010667623794048,0.12711587897569313,19,9,63,9,45
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,11,0.42586696028253757,0.1903854749529948,0.29688976329175965,0.12776734691656114,18,10,61,10,44
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,12,0.44751098125549577,0.172831920336211,0.31075999456233433,0.127653614749807,19,10,64,10,46
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,13,0.4024912233825458,0.1878392139508672,0.313141652192542,0.13136148006240594,19,10,64,10,46
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,14,0.4057824604508966,0.16888251999780632,0.30155686688817884,0.12717538620013016,19,11,65,11,47
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,15,0.3896507250003514,0.1666222911443444,0.3038212042130411,0.12825490286086805,19,10,64,10,46
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,16,0.3865497438769218,0.16124250731058756,0.29698266953033436,0.1298873142992177,18,10,61,10,44
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,17,0.3178574133275791,0.15561885781283907,0.30039040359680935,0.12672424089814244,18,10,61,10,44
557F26C2-8865-45D8-B4E9-F79F91370B05,25,0.25,0.5,18,0.39364279661771906,0.16598371739151863,0.2949045793507444,0.12533117548426825,18,10,61,10,44
