uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,0,0.6094211330353618,0.19932598659691952,0.25080745907169055,0.10429413880392609,9,6,30,6,22,4.444444444444445,5.333333333333333
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,1,0.4321531535851724,0.178108754772548,0.24599397935691758,0.11581719328508029,10,5,32,5,23,4.5,5.8
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,2,0.24667500688446847,0.14391914334769282,0.2983399144513075,0.12635431540803538,11,4,34,4,24,4.818181818181818,5.75
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,3,0.3336250237027241,0.12347082053686428,0.3116137606096681,0.1354616002678999,12,3,36,3,25,4.916666666666667,6.333333333333333
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,4,0.3390202089783456,0.1273637846751299,0.31731117368248263,0.1323488394193197,12,3,36,3,25,5.0,6.0
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,5,0.3161397675129605,0.0870174835033786,0.32367109117285076,0.1309208303807226,12,4,37,4,26,5.0,5.5
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,6,0.25502361483653396,0.11463589818043739,0.3082393599217934,0.12986385876572543,11,5,35,5,25,4.909090909090909,5.2
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,7,0.2957933246212993,0.15001992660957586,0.29560908857804424,0.1341635496231813,12,5,38,5,27,5.0,5.2
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,8,0.3152223072275917,0.14696466498059568,0.3000497162829442,0.13157588528423017,12,6,39,6,28,5.0,5.0
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,9,0.3705918847034053,0.14527329626986002,0.2777856344418947,0.13773133838784432,13,5,41,5,29,5.153846153846154,5.0
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,10,0.2766094645563443,0.12429720261093993,0.31404466424045685,0.13698293088960736,14,5,44,5,31,5.142857142857143,5.2
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,11,0.3373153107260629,0.130518081341796,0.2809742699427797,0.13552277285375014,14,5,44,5,31,5.142857142857143,5.2
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,12,0.30911598807165785,0.12922347514726767,0.272819882574608,0.13298775801063784,15,5,47,5,33,5.133333333333334,5.4
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,13,0.2564851407471981,0.12355701484828115,0.2862048330573859,0.13651839584218484,15,4,46,4,32,5.133333333333334,5.75
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,14,0.32749454764922076,0.10976288502103025,0.31061514187988104,0.1450623631270261,16,3,48,3,33,5.25,6.0
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,15,0.2727565265550766,0.12065873553942466,0.3075202794217128,0.14762446135467625,15,3,45,3,31,5.2,6.0
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,16,0.3249503309219381,0.14202856873016761,0.31846755842542024,0.1442959428067881,15,4,46,4,32,5.2,5.5
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,17,0.5359018970496237,0.16889047810762228,0.31957290241399594,0.14292034389119218,14,4,43,4,30,5.214285714285714,5.25
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,18,0.43947727783956475,0.15428799897087475,0.3120197765751934,0.1577639245675958,15,3,45,3,31,5.466666666666667,4.666666666666667
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,19,0.37555914563661336,0.16724270964495142,0.3097820422625628,0.16000990581719637,14,3,42,3,29,5.428571428571429,4.666666666666667
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.5,0.99,20,0.2930746027469076,0.14994459311711197,0.312349651178371,0.15331033902176847,14,3,42,3,29,5.428571428571429,4.666666666666667
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,0,0.6093226525563803,0.22541195285489063,0.28528965949129026,0.12767952052599604,10,5,32,5,23,4.4,6.0
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,1,0.3706698818595295,0.17490209680297558,0.31218652147127357,0.12590900136223715,10,5,32,5,23,4.4,6.0
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,2,0.2780174904222282,0.1417244900733506,0.28533214992003364,0.12031694016181713,11,5,35,5,25,4.454545454545454,6.2
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,3,0.33020389959367547,0.15759980888461214,0.28490768529774474,0.1279370911370054,10,5,32,5,23,4.4,6.0
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,4,0.2759698827579804,0.1393361861917597,0.27753195960365196,0.12055001236056113,10,6,33,6,24,4.4,5.666666666666667
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,5,0.3054571943164055,0.13734120406821246,0.2693430790585818,0.12265284424570577,10,7,34,7,25,4.4,5.428571428571429
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,6,0.30330783373967063,0.1592494059725338,0.3059871672745715,0.1304554964596817,11,6,36,6,26,4.545454545454546,5.666666666666667
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,7,0.27771548872391266,0.13274030875028564,0.32881301134045315,0.1334926875037442,12,5,38,5,27,4.5,6.4
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,8,0.3146523914557283,0.16027078972069092,0.3291601648344581,0.13189529257644228,12,6,39,6,28,4.5,6.0
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,9,0.3356032262170755,0.15823914572207,0.3153915250596314,0.13493260402741747,13,6,42,6,30,4.538461538461538,6.166666666666667
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,10,0.34355742262643296,0.1599954868283421,0.3048319687831764,0.1368804337987183,13,6,42,6,30,4.538461538461538,6.166666666666667
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,11,0.27843641238684763,0.13162950549603683,0.30009835150615505,0.13260043497396726,14,6,45,6,32,4.571428571428571,6.333333333333333
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,12,0.3657808520663998,0.1370471569454759,0.3188990052516999,0.132841293662683,14,6,45,6,32,4.5,6.5
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,13,0.33204320651543373,0.12972347893614047,0.30860208078720686,0.13180785709695197,13,7,43,7,31,4.538461538461538,5.857142857142857
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,14,0.31937507554503974,0.11984124895019281,0.3095235252608174,0.13177639612945416,12,7,40,7,29,4.5,5.714285714285714
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,15,0.4153509883580683,0.1405135158429458,0.3144479370832951,0.13208490699758998,11,7,37,7,27,4.545454545454546,5.428571428571429
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,16,0.5165688891773318,0.1461173927589953,0.31154999449079523,0.13315203088194746,11,8,38,8,28,4.545454545454546,5.25
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,17,0.45726729317404463,0.11424219340424276,0.30594050535535067,0.12605123518486108,11,9,39,9,29,4.545454545454546,5.111111111111111
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,18,0.2874903090423139,0.1193353718444373,0.3165977016443894,0.1208283944999537,10,9,36,9,27,4.6,4.888888888888889
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,19,0.2540915390665208,0.13554319665434206,0.3197467966536614,0.11962947485126592,11,9,39,9,29,4.636363636363637,5.0
BC02B099-5A4C-44E0-BF2B-081856396984,15,0.5,0.99,20,0.28120197436104727,0.15640269404614893,0.3221889979235973,0.12242882170250334,12,9,42,9,31,4.666666666666667,5.111111111111111
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,0,0.5083328354865245,0.1978907405904109,0.2680586598625936,0.11631495347459059,10,5,32,5,23,4.6,5.6
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,1,0.33615280101299777,0.14447425053426294,0.23653333886910724,0.1099456092469043,9,6,30,6,22,4.222222222222222,5.666666666666667
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,2,0.2775727614870151,0.10002424831230106,0.2577621978442921,0.12285322235583011,10,5,32,5,23,4.2,6.4
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,3,0.2799057483213912,0.07992159196937063,0.2647115284219055,0.11748592094227238,10,6,33,6,24,4.2,6.0
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,4,0.35720568941951397,0.1133235329167026,0.25247724468194455,0.11347252417679175,10,7,34,7,25,4.2,5.714285714285714
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,5,0.2704080896146983,0.11536998395903678,0.26329538197476837,0.11607851961168104,11,6,36,6,26,4.818181818181818,5.166666666666667
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,6,0.2841413216125576,0.11485077655116213,0.2699968188853593,0.11346293835659943,11,7,37,7,27,4.818181818181818,5.0
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,7,0.23065710685292373,0.11919862634501079,0.26590178426781214,0.11570302287923953,10,8,35,8,26,4.2,5.5
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,8,0.2859686430932944,0.10181236343695525,0.2707888852359659,0.10997260874197919,10,9,36,9,27,4.2,5.333333333333333
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,9,0.2901829986356004,0.14266424889038903,0.31445378446955763,0.11446436341832941,10,10,37,10,28,4.2,5.2
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,10,0.3040092173054184,0.14032643023508756,0.31000754733779146,0.11631772648343727,10,9,36,9,27,4.2,5.333333333333333
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,11,0.25254318678792087,0.12002564442817454,0.33241979306311437,0.11625687875490562,9,10,34,10,26,4.333333333333333,4.9
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,12,0.375658793846907,0.15802663790064334,0.3307281350545095,0.12305619442140796,10,10,37,10,28,4.3,5.1
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,13,0.3156541219239719,0.15039532540627887,0.33853901014200183,0.12111851787327303,9,10,34,10,26,4.333333333333333,4.9
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,14,0.28263451807708384,0.13993838237962536,0.3286666901999089,0.11955691637693565,9,10,34,10,26,4.333333333333333,4.9
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,15,0.28963258969074035,0.14065588523734013,0.3177548848555115,0.120529222115281,8,10,31,10,24,4.25,4.8
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,16,0.2102088830586089,0.10646779898851633,0.2989074937621965,0.11509463723626628,7,11,29,11,23,4.428571428571429,4.454545454545454
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,17,0.23259466087487912,0.0896036859609209,0.284031911839722,0.11407722954390773,7,10,28,10,22,4.428571428571429,4.5
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,18,0.28687529549036844,0.11251494407413322,0.2644183103005184,0.10884627644856612,7,11,29,11,23,4.428571428571429,4.454545454545454
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,19,0.27625182636562806,0.125639063874546,0.2512783737762332,0.10668457105884388,6,11,26,11,21,4.333333333333333,4.363636363636363
557F26C2-8865-45D8-B4E9-F79F91370B05,15,0.5,0.99,20,0.2920528197693194,0.10550876192740764,0.2607836684526183,0.10662291022699391,5,12,24,12,20,3.8,4.416666666666667
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,0,0.6775808812809639,0.206099082378186,0.23648240645843074,0.1125256181518099,9,6,30,6,22,4.222222222222222,5.666666666666667
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,1,0.38223031252255785,0.14397666904691547,0.21141651270840012,0.11355175710244134,8,6,27,6,20,4.25,5.333333333333333
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,2,0.27963122062862095,0.11349407963015733,0.21653878442966096,0.11180812185081736,7,7,25,7,19,4.428571428571429,4.714285714285714
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,3,0.35274717736096556,0.13917133574443447,0.24445600002829615,0.10842466160806907,8,7,28,7,21,4.5,4.857142857142857
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,4,0.3098238569014001,0.13623988290409567,0.22370881210294352,0.10980007418139505,8,7,28,7,21,4.625,4.714285714285714
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,5,0.3393571810342742,0.1483421954028365,0.23797068743911337,0.10610843843196174,9,7,31,7,23,4.555555555555555,5.0
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,6,0.2965187011869441,0.1478326181673239,0.255515420367635,0.11071977237224193,9,8,32,8,24,4.555555555555555,4.875
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,7,0.30819948087474935,0.15911381549952985,0.23911501651485917,0.11240349487237819,9,9,33,9,25,4.555555555555555,4.777777777777778
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,8,0.3404417581508551,0.166441192936051,0.23276015114541004,0.11596069557597759,10,9,36,9,27,4.6,4.888888888888889
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,9,0.33679995522250983,0.1558427554395015,0.2617104289692599,0.11526563560934831,10,9,36,9,27,4.7,4.777777777777778
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,10,0.336091608839242,0.17381249173617824,0.2868090274893569,0.12164837053363896,10,8,35,8,26,4.7,4.875
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,11,0.3555069400016072,0.16332115210593437,0.3061130845754273,0.1254175919036021,10,7,34,7,25,4.7,5.0
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,12,0.31642754697022024,0.16235110287161908,0.31809453493217366,0.13010357948979043,11,7,37,7,27,4.818181818181818,5.0
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,13,0.3119622254883211,0.14069604645775718,0.3206474921681312,0.13432837445857237,11,7,37,7,27,4.909090909090909,4.857142857142857
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,14,0.2947194409698576,0.14772974310236167,0.3326502017543767,0.1327118262182675,10,8,35,8,26,5.1,4.375
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,15,0.3017296165941999,0.13815587191920412,0.3236920352341843,0.1287609446944957,10,9,36,9,27,5.1,4.333333333333333
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,16,0.2996432442815025,0.17684501031073577,0.3241814059781544,0.1257533561151586,9,9,33,9,25,5.0,4.333333333333333
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,17,0.5894581644150043,0.1857874897831949,0.3170076164743124,0.11815412765277192,8,9,30,9,23,5.0,4.222222222222222
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,18,0.4412995985068856,0.1738070715353023,0.29331869103924835,0.11591853342705954,8,8,29,8,22,5.0,4.25
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,19,0.2927666499297311,0.16288382204001517,0.25386168561346373,0.11649164021719159,8,7,28,7,21,5.0,4.285714285714286
ECDE79A9-DABC-4E03-AB25-2966D757826D,15,0.5,0.99,20,0.36830802253246986,0.17784493640305088,0.3423867284369698,0.1277396659464811,9,6,30,6,22,5.0,4.5
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,0,0.5576831875114069,0.2716210559127775,0.34504213128897476,0.15178165985311085,10,5,32,5,23,4.5,5.8
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,1,0.4027407138990303,0.21465886307118082,0.3863261203384375,0.14568967545810954,10,6,33,6,24,4.5,5.5
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,2,0.26020225285840975,0.16158408710708644,0.40822514849519187,0.1424426354194336,9,6,30,6,22,4.333333333333333,5.5
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,3,0.35326141035179315,0.18033682643550267,0.4132057068302087,0.1496403113261055,8,6,27,6,20,4.25,5.333333333333333
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,4,0.37988457294213607,0.15705363902917083,0.4195393586350808,0.14500637436440386,7,7,25,7,19,4.428571428571429,4.714285714285714
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,5,0.320429150098112,0.1538439999768326,0.4165102893049236,0.14147076159064878,8,7,28,7,21,4.375,5.0
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,6,0.3064190081105202,0.14653084426215243,0.41146209832547875,0.13728079031210025,8,7,28,7,21,4.375,5.0
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,7,0.2887935711229316,0.1407250051460568,0.40636275718092396,0.13560249540135558,8,7,28,7,21,4.375,5.0
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,8,0.32381094615845235,0.12861960770751468,0.41377896699347894,0.13359370088312225,7,8,26,8,20,4.142857142857143,4.875
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,9,0.22538818724103218,0.13498630546597512,0.3769649357561719,0.13303511111210475,7,8,26,8,20,4.142857142857143,4.875
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,10,0.2843273225380265,0.13978411392211035,0.3713387069843511,0.13021148593328813,6,9,24,9,19,4.333333333333333,4.444444444444445
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,11,0.32269135022259327,0.1326887031915484,0.37598293581103404,0.13494468003120982,5,9,21,9,17,4.4,4.222222222222222
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,12,0.3008865530366439,0.17625017954957342,0.3615435770327777,0.12635140735082684,5,10,22,10,18,4.4,4.2
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,13,0.25907769374836115,0.13237714495472389,0.37899884320430116,0.12597718709107275,4,10,19,10,16,4.25,4.1
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,14,0.31924793343043256,0.1712373887596784,0.37966815056420955,0.13136673878100916,5,9,21,9,17,4.4,4.222222222222222
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,15,0.36068860051609525,0.20790563436663181,0.3676944580279191,0.13540230961262134,6,9,24,9,19,4.166666666666667,4.555555555555555
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,16,0.3245471802546612,0.17642185256957119,0.362804444653698,0.1247190712116673,7,9,27,9,21,4.285714285714286,4.666666666666667
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,17,0.23793630564078525,0.15878044628852062,0.35355898376094663,0.1295110103299133,6,10,25,10,20,3.8333333333333335,4.7
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,18,0.30021320512842725,0.18458190625149448,0.3394146513941788,0.1286950138228499,6,9,24,9,19,3.8333333333333335,4.777777777777778
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,19,0.2989027599324694,0.17886092032517625,0.3045423097750585,0.12813318291003037,6,9,24,9,19,4.166666666666667,4.555555555555555
67D85A83-C9EE-48BC-8027-C177BFACC85B,15,0.5,0.99,20,0.32517764887274103,0.16156501485061264,0.2972838971660573,0.12604738998859383,6,9,24,9,19,4.333333333333333,4.444444444444445
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,0,0.6529395226879636,0.20393375974882796,0.25030655212557607,0.12876188579052045,10,5,32,5,23,4.3,6.2
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,1,0.45079641950316074,0.19423168430250076,0.22995410971243668,0.1313403479310636,9,5,29,5,21,4.333333333333333,5.8
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,2,0.4170334156430672,0.16559268341567437,0.2527117067663246,0.13144529187331064,9,5,29,5,21,4.444444444444445,5.6
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,3,0.38850115166579335,0.16964217147066343,0.21613811136499836,0.13147315150883582,9,5,29,5,21,4.555555555555555,5.4
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,4,0.30122296937113,0.144268856202138,0.2556282444004998,0.1413533184178208,10,4,31,4,22,4.5,6.25
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,5,0.28732746178998897,0.14295395361651853,0.2517049588288632,0.13693857442533305,9,5,29,5,21,4.444444444444445,5.6
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,6,0.26022742194481263,0.13330132485938376,0.2834620803194109,0.14111014766222518,8,5,26,5,19,4.375,5.4
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,7,0.29940076585187003,0.1272113548638329,0.25974313120649273,0.12900263377855795,8,6,27,6,20,4.375,5.166666666666667
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,8,0.2790642712497938,0.15551517887733432,0.2515837757174998,0.12963107659664536,7,7,25,7,19,4.428571428571429,4.714285714285714
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,9,0.3417386218797012,0.2054582720983896,0.24596623566247305,0.13414494576847674,8,7,28,7,21,4.5,4.857142857142857
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,10,0.34425505813356766,0.22581933530618464,0.2471582893732241,0.13285529258223383,7,7,25,7,19,4.571428571428571,4.571428571428571
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,11,0.30751278978120505,0.1905467988812322,0.22579058365293203,0.12555588861158842,6,8,23,8,18,4.666666666666667,4.25
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,12,0.28177770650012607,0.17124938997983524,0.21794292979417138,0.1300210610569061,6,7,22,7,17,4.666666666666667,4.285714285714286
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,13,0.28962019970896696,0.17001716615662976,0.2103111116350168,0.12768640987196717,6,7,22,7,17,4.5,4.428571428571429
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,14,0.30972947512827936,0.17174960371599596,0.1988782042652008,0.12380617644152991,5,8,20,8,16,4.6,4.125
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,15,0.2214178592766414,0.12502731230770342,0.24907777041082996,0.12293263475251821,4,8,17,8,14,4.5,4.0
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,16,0.22018030985871054,0.10305113624932787,0.24664328107992128,0.12279552774642376,4,8,17,8,14,4.5,4.0
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,17,0.2881564384877122,0.11621790828852459,0.23490679778979862,0.12246004202837386,3,9,15,9,13,4.333333333333333,3.888888888888889
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,18,0.3211201809596111,0.11835059305112622,0.2299313816217157,0.12293254733422887,3,8,14,8,12,4.333333333333333,3.875
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,19,0.3125641384207738,0.14689156366384387,0.21976885331398258,0.12749754653134565,3,7,13,7,11,4.333333333333333,3.857142857142857
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5,0.99,20,0.2923615051412454,0.14897765671037486,0.24814504397180026,0.12511196684109885,4,7,16,7,13,4.5,4.0
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.5,0.99,0,0.5279392677916688,0.20299809871287983,0.29538234983195644,0.14234961380639827,11,4,34,4,24,4.636363636363637,6.25
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.5,0.99,1,0.38258208365410595,0.13681332760696435,0.3021795748914502,0.13545530695947136,12,4,37,4,26,4.75,6.25
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.5,0.99,2,0.4316248957052572,0.14142000334138913,0.32323741680314455,0.13269022823827895,12,5,38,5,27,4.75,5.8
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.5,0.99,3,0.4225649810396215,0.14540555287739368,0.2856842650338399,0.13071861463768011,11,5,35,5,25,4.7272727272727275,5.6
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.5,0.99,4,0.2954847444741905,0.12676505142641178,0.26839997332252014,0.1221656184182816,11,5,35,5,25,4.818181818181818,5.4
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.5,0.99,5,0.2964331546723719,0.11223880845458561,0.26848424820203143,0.12619957135924895,12,4,37,4,26,4.75,6.25
